particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle2,2365,2365,236.5,-0.08436,-0.08436,-8.436000000000001e-05,False
particle2,2366,2366,236.6,-0.0872,-0.0872,-8.72e-05,False
particle2,2367,2367,236.7,-0.08783,-0.08783,-8.783e-05,False
particle2,2368,2368,236.8,-0.08979,-0.08979,-8.978999999999999e-05,False
particle2,2369,2369,236.9,-0.08992,-0.08992,-8.992e-05,False
particle2,2370,2370,237.0,-0.08777,-0.08777,-8.777000000000001e-05,False
particle2,2371,2371,237.1,-0.08459,-0.08459,-8.459e-05,False
particle2,2372,2372,237.2,-0.08598,-0.08598,-8.598e-05,False
particle2,2373,2373,237.3,-0.08741,-0.08741,-8.741e-05,False
particle2,2374,2374,237.4,-0.08648,-0.08648,-8.648e-05,False
particle2,2375,2375,237.5,-0.08994,-0.08994,-8.994000000000001e-05,False
particle2,2376,2376,237.6,-0.08983,-0.08983,-8.983e-05,False
particle2,2377,2377,237.7,-0.08996,-0.08996,-8.996e-05,False
particle2,2378,2378,237.8,-0.08818,-0.08818,-8.818e-05,False
particle2,2379,2379,237.9,-0.08575,-0.08575,-8.575000000000001e-05,False
particle2,2380,2380,238.0,-0.08574,-0.08574,-8.574e-05,False
particle2,2381,2381,238.1,-0.0847,-0.0847,-8.47e-05,False
particle2,2382,2382,238.2,-0.08447,-0.08447,-8.447000000000001e-05,False
particle2,2383,2383,238.3,-0.08531,-0.08531,-8.531e-05,False
particle2,2384,2384,238.4,-0.08944,-0.08944,-8.944000000000001e-05,False
particle2,2385,2385,238.5,-0.09032,-0.09032,-9.032e-05,False
particle2,2386,2386,238.6,-0.08875,-0.08875,-8.875e-05,False
particle2,2387,2387,238.7,-0.08749,-0.08749,-8.749e-05,False
particle2,2388,2388,238.8,-0.08781,-0.08781,-8.781e-05,False
particle2,2389,2389,238.9,-0.08549,-0.08549,-8.549e-05,False
particle2,2390,2390,239.0,-0.08418,-0.08418,-8.418000000000001e-05,False
particle2,2391,2391,239.1,-0.08127,-0.08127,-8.127e-05,False
particle2,2392,2392,239.2,-0.08074,-0.08074,-8.074e-05,False
particle2,2393,2393,239.3,-0.08023,-0.08023,-8.023e-05,False
particle2,2394,2394,239.4,-0.08116,-0.08116,-8.116e-05,False
particle2,2395,2395,239.5,-0.07979,-0.07979,-7.979000000000001e-05,False
particle2,2396,2396,239.6,-0.08019,-0.08019,-8.019e-05,False
particle2,2397,2397,239.7,-0.07875,-0.07875,-7.875e-05,False
particle2,2398,2398,239.8,-0.08125,-0.08125,-8.125000000000001e-05,False
particle2,2399,2399,239.9,-0.08066,-0.08066,-8.066e-05,False
particle2,2400,2400,240.0,-0.07911,-0.07911,-7.911e-05,False
particle2,2401,2401,240.1,-0.08236,-0.08236,-8.236e-05,False
particle2,2402,2402,240.2,-0.08355,-0.08355,-8.355e-05,False
particle2,2403,2403,240.3,-0.08423,-0.08423,-8.423e-05,False
particle2,2404,2404,240.4,-0.08701,-0.08701,-8.701000000000001e-05,False
particle2,2405,2405,240.5,-0.08555,-0.08555,-8.555e-05,False
particle2,2406,2406,240.6,-0.08731,-0.08731,-8.731e-05,False
particle2,2407,2407,240.7,-0.08895,-0.08895,-8.895000000000001e-05,False
particle2,2408,2408,240.8,-0.08815,-0.08815,-8.815e-05,False
particle2,2409,2409,240.9,-0.08574,-0.08574,-8.574e-05,False
particle2,2410,2410,241.0,-0.08518,-0.08518,-8.518000000000001e-05,False
particle2,2411,2411,241.1,-0.08759,-0.08759,-8.759e-05,False
particle2,2412,2412,241.2,-0.08726,-0.08726,-8.726e-05,False
particle2,2413,2413,241.3,-0.08698,-0.08698,-8.698e-05,False
particle2,2414,2414,241.4,-0.08276,-0.08276,-8.276e-05,False
particle2,2415,2415,241.5,-0.08244,-0.08244,-8.244e-05,False
particle2,2416,2416,241.6,-0.08297,-0.08297,-8.297e-05,False
particle2,2417,2417,241.7,-0.0833,-0.0833,-8.33e-05,False
particle2,2418,2418,241.8,-0.08233,-0.08233,-8.233e-05,False
particle2,2419,2419,241.9,-0.0838,-0.0838,-8.38e-05,False
particle2,2420,2420,242.0,-0.08413,-0.08413,-8.413e-05,False
particle2,2421,2421,242.1,-0.08634,-0.08634,-8.634e-05,False
particle2,2422,2422,242.2,-0.08599,-0.08599,-8.599e-05,False
particle2,2423,2423,242.3,-0.08424,-0.08424,-8.423999999999999e-05,False
particle2,2424,2424,242.4,-0.08687,-0.08687,-8.687e-05,False
particle2,2425,2425,242.5,-0.08615,-0.08615,-8.615000000000001e-05,False
particle2,2426,2426,242.6,-0.08738,-0.08738,-8.738000000000001e-05,False
particle2,2427,2427,242.7,-0.08907,-0.08907,-8.907e-05,False
particle2,2428,2428,242.8,-0.08859,-0.08859,-8.859e-05,False
particle2,2429,2429,242.9,-0.08698,-0.08698,-8.698e-05,False
particle2,2430,2430,243.0,-0.08788,-0.08788,-8.788e-05,False
particle2,2431,2431,243.1,-0.08913,-0.08913,-8.913000000000001e-05,False
particle2,2432,2432,243.2,-0.08891,-0.08891,-8.891e-05,False
particle2,2433,2433,243.3,-0.08585,-0.08585,-8.585e-05,False
particle2,2434,2434,243.4,-0.08395,-0.08395,-8.395e-05,False
particle2,2435,2435,243.5,-0.08462,-0.08462,-8.462e-05,False
particle2,2436,2436,243.6,-0.08111,-0.08111,-8.111e-05,False
particle2,2437,2437,243.7,-0.07415,-0.07415,-7.415e-05,False
particle2,2438,2438,243.8,-0.07263,-0.07263,-7.263e-05,False
particle2,2439,2439,243.9,-0.07245,-0.07245,-7.245e-05,False
particle2,2440,2440,244.0,-0.07208,-0.07208,-7.208e-05,False
particle2,2441,2441,244.1,-0.07545,-0.07545,-7.545e-05,False
particle2,2442,2442,244.2,-0.0794,-0.0794,-7.94e-05,False
particle2,2443,2443,244.3,-0.07924,-0.07924,-7.924000000000001e-05,False
particle2,2444,2444,244.4,-0.07769,-0.07769,-7.769e-05,False
particle2,2445,2445,244.5,-0.07801,-0.07801,-7.801e-05,False
particle2,2446,2446,244.6,-0.07729,-0.07729,-7.729e-05,False
particle2,2447,2447,244.7,-0.07941,-0.07941,-7.941e-05,False
particle2,2448,2448,244.8,-0.07877,-0.07877,-7.877e-05,False
particle2,2449,2449,244.9,-0.0756,-0.0756,-7.560000000000001e-05,False
particle2,2450,2450,245.0,-0.07135,-0.07135,-7.135e-05,False
particle2,2451,2451,245.1,-0.07088,-0.07088,-7.088e-05,False
particle2,2452,2452,245.2,-0.07231,-0.07231,-7.231e-05,False
particle2,2453,2453,245.3,-0.07106,-0.07106,-7.106e-05,False
particle2,2454,2454,245.4,-0.06938,-0.06938,-6.938e-05,False
particle2,2455,2455,245.5,-0.06818,-0.06818,-6.818e-05,False
particle2,2456,2456,245.6,-0.06777,-0.06777,-6.777e-05,False
particle2,2457,2457,245.7,-0.06631,-0.06631,-6.631e-05,False
particle2,2458,2458,245.8,-0.06548,-0.06548,-6.548e-05,False
particle2,2459,2459,245.9,-0.06533,-0.06533,-6.533e-05,False
particle2,2460,2460,246.0,-0.06373,-0.06373,-6.373e-05,False
particle2,2461,2461,246.1,-0.05851,-0.05851,-5.851e-05,False
particle2,2462,2462,246.2,-0.05875,-0.05875,-5.875e-05,False
particle2,2463,2463,246.3,-0.06014,-0.06014,-6.0140000000000004e-05,False
particle2,2464,2464,246.4,-0.06122,-0.06122,-6.122e-05,False
particle2,2465,2465,246.5,-0.06126,-0.06126,-6.126e-05,False
particle2,2466,2466,246.6,-0.05808,-0.05808,-5.808e-05,False
particle2,2467,2467,246.7,-0.05679,-0.05679,-5.6790000000000003e-05,False
particle2,2468,2468,246.8,-0.05771,-0.05771,-5.771e-05,False
particle2,2469,2469,246.9,-0.05802,-0.05802,-5.8020000000000004e-05,False
particle2,2470,2470,247.0,-0.05662,-0.05662,-5.662e-05,False
particle2,2471,2471,247.1,-0.0568,-0.0568,-5.6800000000000005e-05,False
particle2,2472,2472,247.2,-0.05618,-0.05618,-5.618e-05,False
particle2,2473,2473,247.3,-0.05403,-0.05403,-5.403e-05,False
particle2,2474,2474,247.4,-0.05541,-0.05541,-5.541e-05,False
particle2,2475,2475,247.5,-0.05384,-0.05384,-5.384e-05,False
particle2,2476,2476,247.6,-0.05182,-0.05182,-5.182e-05,False
particle2,2477,2477,247.7,-0.0521,-0.0521,-5.21e-05,False
particle2,2478,2478,247.8,-0.05151,-0.05151,-5.151e-05,False
particle2,2479,2479,247.9,-0.05245,-0.05245,-5.245e-05,False
particle2,2480,2480,248.0,-0.05282,-0.05282,-5.282e-05,False
particle2,2481,2481,248.1,-0.05716,-0.05716,-5.716e-05,False
particle2,2482,2482,248.2,-0.05534,-0.05534,-5.534e-05,False
particle2,2483,2483,248.3,-0.05452,-0.05452,-5.452e-05,False
particle2,2484,2484,248.4,-0.05385,-0.05385,-5.385e-05,False
particle2,2485,2485,248.5,-0.05175,-0.05175,-5.175e-05,False
particle2,2486,2486,248.6,-0.05132,-0.05132,-5.1319999999999997e-05,False
particle2,2487,2487,248.7,-0.05055,-0.05055,-5.0549999999999995e-05,False
particle2,2488,2488,248.8,-0.05042,-0.05042,-5.042e-05,False
particle2,2489,2489,248.9,-0.04871,-0.04871,-4.8710000000000006e-05,False
particle2,2490,2490,249.0,-0.04938,-0.04938,-4.938e-05,False
particle2,2491,2491,249.1,-0.04475,-0.04475,-4.475e-05,False
particle2,2492,2492,249.2,-0.04386,-0.04386,-4.3860000000000004e-05,False
particle2,2493,2493,249.3,-0.0465,-0.0465,-4.65e-05,False
particle2,2494,2494,249.4,-0.04761,-0.04761,-4.761e-05,False
particle2,2495,2495,249.5,-0.04617,-0.04617,-4.617000000000001e-05,False
particle2,2496,2496,249.6,-0.04738,-0.04738,-4.738e-05,False
particle2,2497,2497,249.7,-0.04722,-0.04722,-4.722e-05,False
particle2,2498,2498,249.8,-0.04465,-0.04465,-4.465e-05,False
particle2,2499,2499,249.9,-0.04385,-0.04385,-4.385e-05,False
particle2,2500,2500,250.0,-0.04224,-0.04224,-4.224e-05,False
particle2,2501,2501,250.1,-0.04016,-0.04016,-4.016e-05,False
particle2,2502,2502,250.2,-0.04277,-0.04277,-4.2770000000000006e-05,False
particle2,2503,2503,250.3,-0.04097,-0.04097,-4.097e-05,False
particle2,2504,2504,250.4,-0.03795,-0.03795,-3.795e-05,False
particle2,2505,2505,250.5,-0.03995,-0.03995,-3.995e-05,False
particle2,2506,2506,250.6,-0.03786,-0.03786,-3.786e-05,False
particle2,2507,2507,250.7,-0.03729,-0.03729,-3.729e-05,False
particle2,2508,2508,250.8,-0.03796,-0.03796,-3.796e-05,False
particle2,2509,2509,250.9,-0.03669,-0.03669,-3.669e-05,False
particle2,2510,2510,251.0,-0.03479,-0.03479,-3.4790000000000004e-05,False
particle2,2511,2511,251.1,-0.03426,-0.03426,-3.426e-05,False
particle2,2512,2512,251.2,-0.02989,-0.02989,-2.989e-05,False
particle2,2513,2513,251.3,-0.03249,-0.03249,-3.2489999999999996e-05,False
particle2,2514,2514,251.4,-0.03174,-0.03174,-3.174e-05,False
particle2,2515,2515,251.5,-0.02888,-0.02888,-2.888e-05,False
particle2,2516,2516,251.6,-0.02882,-0.02882,-2.882e-05,False
particle2,2517,2517,251.7,-0.03093,-0.03093,-3.093e-05,False
particle2,2518,2518,251.8,-0.0315,-0.0315,-3.15e-05,False
particle2,2519,2519,251.9,-0.03213,-0.03213,-3.213e-05,False
particle2,2520,2520,252.0,-0.03252,-0.03252,-3.252e-05,False
particle2,2521,2521,252.1,-0.03474,-0.03474,-3.474e-05,False
particle2,2522,2522,252.2,-0.03921,-0.03921,-3.9210000000000006e-05,False
particle2,2523,2523,252.3,-0.03921,-0.03921,-3.9210000000000006e-05,False
particle2,2524,2524,252.4,-0.0413,-0.0413,-4.13e-05,False
particle2,2525,2525,252.5,-0.04562,-0.04562,-4.562e-05,False
particle2,2526,2526,252.6,-0.04488,-0.04488,-4.4880000000000004e-05,False
particle2,2527,2527,252.7,-0.04637,-0.04637,-4.6370000000000005e-05,False
particle2,2528,2528,252.8,-0.04585,-0.04585,-4.585e-05,False
particle2,2529,2529,252.9,-0.04656,-0.04656,-4.656e-05,False
particle2,2530,2530,253.0,-0.04715,-0.04715,-4.715e-05,False
particle2,2531,2531,253.1,-0.04475,-0.04475,-4.475e-05,False
particle2,2532,2532,253.2,-0.04565,-0.04565,-4.5650000000000005e-05,False
particle2,2533,2533,253.3,-0.04605,-0.04605,-4.605e-05,False
particle2,2534,2534,253.4,-0.04549,-0.04549,-4.549000000000001e-05,False
particle2,2535,2535,253.5,-0.04932,-0.04932,-4.932e-05,False
particle2,2536,2536,253.6,-0.04755,-0.04755,-4.7550000000000004e-05,False
particle2,2537,2537,253.7,-0.04548,-0.04548,-4.548e-05,False
particle2,2538,2538,253.8,-0.04485,-0.04485,-4.485e-05,False
particle2,2539,2539,253.9,-0.04344,-0.04344,-4.344e-05,False
particle2,2540,2540,254.0,-0.04162,-0.04162,-4.162e-05,False
particle2,2541,2541,254.1,-0.04352,-0.04352,-4.3520000000000003e-05,False
particle2,2542,2542,254.2,-0.04646,-0.04646,-4.646e-05,False
particle2,2543,2543,254.3,-0.04604,-0.04604,-4.604e-05,False
particle2,2544,2544,254.4,-0.04657,-0.04657,-4.657e-05,False
particle2,2545,2545,254.5,-0.04413,-0.04413,-4.4130000000000006e-05,False
particle2,2546,2546,254.6,-0.04565,-0.04565,-4.5650000000000005e-05,False
particle2,2547,2547,254.7,-0.04729,-0.04729,-4.729e-05,False
particle2,2548,2548,254.8,-0.04692,-0.04692,-4.6920000000000005e-05,False
particle2,2549,2549,254.9,-0.04994,-0.04994,-4.994e-05,False
particle2,2550,2550,255.0,-0.0499,-0.0499,-4.99e-05,False
particle2,2551,2551,255.1,-0.05184,-0.05184,-5.184e-05,False
particle2,2552,2552,255.2,-0.05179,-0.05179,-5.1790000000000004e-05,False
particle2,2553,2553,255.3,-0.05371,-0.05371,-5.371e-05,False
particle2,2554,2554,255.4,-0.05348,-0.05348,-5.348e-05,False
particle2,2555,2555,255.5,-0.05721,-0.05721,-5.7209999999999996e-05,False
particle2,2556,2556,255.6,-0.0594,-0.0594,-5.94e-05,False
particle2,2557,2557,255.7,-0.0574,-0.0574,-5.74e-05,False
particle2,2558,2558,255.8,-0.06069,-0.06069,-6.069e-05,False
particle2,2559,2559,255.9,-0.06103,-0.06103,-6.1030000000000004e-05,False
particle2,2560,2560,256.0,-0.0609,-0.0609,-6.09e-05,False
particle2,2561,2561,256.1,-0.06246,-0.06246,-6.246000000000001e-05,False
particle2,2562,2562,256.2,-0.0612,-0.0612,-6.12e-05,False
particle2,2563,2563,256.3,-0.0607,-0.0607,-6.07e-05,False
particle2,2564,2564,256.4,-0.05918,-0.05918,-5.9180000000000006e-05,False
particle2,2565,2565,256.5,-0.05997,-0.05997,-5.9970000000000004e-05,False
