particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle1,2618,2618,261.8,0.02012,0.02012,2.012e-05,False
particle1,2619,2619,261.9,0.01874,0.01874,1.874e-05,False
particle1,2620,2620,262.0,0.01919,0.01919,1.9189999999999998e-05,False
particle1,2621,2621,262.1,0.01672,0.01672,1.672e-05,False
particle1,2622,2622,262.2,0.01935,0.01935,1.935e-05,False
particle1,2623,2623,262.3,0.02232,0.02232,2.232e-05,False
particle1,2624,2624,262.4,0.0239,0.0239,2.39e-05,False
particle1,2625,2625,262.5,0.02453,0.02453,2.453e-05,False
particle1,2626,2626,262.6,0.02913,0.02913,2.913e-05,False
particle1,2627,2627,262.7,0.02868,0.02868,2.868e-05,False
particle1,2628,2628,262.8,0.02919,0.02919,2.919e-05,False
particle1,2629,2629,262.9,0.03017,0.03017,3.017e-05,False
particle1,2630,2630,263.0,0.03024,0.03024,3.024e-05,False
particle1,2631,2631,263.1,0.03455,0.03455,3.455e-05,False
particle1,2632,2632,263.2,0.03626,0.03626,3.626e-05,False
particle1,2633,2633,263.3,0.0374,0.0374,3.74e-05,False
particle1,2634,2634,263.4,0.03607,0.03607,3.607e-05,False
particle1,2635,2635,263.5,0.03516,0.03516,3.5159999999999995e-05,False
particle1,2636,2636,263.6,0.03604,0.03604,3.604e-05,False
particle1,2637,2637,263.7,0.03732,0.03732,3.732e-05,False
particle1,2638,2638,263.8,0.03575,0.03575,3.5749999999999995e-05,False
particle1,2639,2639,263.9,0.03674,0.03674,3.6740000000000004e-05,False
particle1,2640,2640,264.0,0.03702,0.03702,3.702e-05,False
particle1,2641,2641,264.1,0.03937,0.03937,3.9370000000000004e-05,False
particle1,2642,2642,264.2,0.03613,0.03613,3.613e-05,False
particle1,2643,2643,264.3,0.03359,0.03359,3.359e-05,False
particle1,2644,2644,264.4,0.03526,0.03526,3.526e-05,False
particle1,2645,2645,264.5,0.03377,0.03377,3.3770000000000004e-05,False
particle1,2646,2646,264.6,0.03505,0.03505,3.505e-05,False
particle1,2647,2647,264.7,0.03627,0.03627,3.627e-05,False
particle1,2648,2648,264.8,0.03554,0.03554,3.554e-05,False
particle1,2649,2649,264.9,0.03907,0.03907,3.9070000000000004e-05,False
particle1,2650,2650,265.0,0.03673,0.03673,3.673e-05,False
particle1,2651,2651,265.1,0.03566,0.03566,3.566e-05,False
particle1,2652,2652,265.2,0.03955,0.03955,3.9550000000000006e-05,False
particle1,2653,2653,265.3,0.04263,0.04263,4.2630000000000004e-05,False
particle1,2654,2654,265.4,0.04096,0.04096,4.096e-05,False
particle1,2655,2655,265.5,0.0428,0.0428,4.28e-05,False
particle1,2656,2656,265.6,0.04658,0.04658,4.6580000000000005e-05,False
particle1,2657,2657,265.7,0.04806,0.04806,4.806e-05,False
particle1,2658,2658,265.8,0.05007,0.05007,5.007000000000001e-05,False
particle1,2659,2659,265.9,0.0497,0.0497,4.97e-05,False
particle1,2660,2660,266.0,0.0489,0.0489,4.89e-05,False
particle1,2661,2661,266.1,0.05215,0.05215,5.215e-05,False
particle1,2662,2662,266.2,0.05271,0.05271,5.271e-05,False
particle1,2663,2663,266.3,0.05464,0.05464,5.4640000000000005e-05,False
particle1,2664,2664,266.4,0.05417,0.05417,5.4170000000000005e-05,False
particle1,2665,2665,266.5,0.05413,0.05413,5.413e-05,False
particle1,2666,2666,266.6,0.05543,0.05543,5.543e-05,False
particle1,2667,2667,266.7,0.05237,0.05237,5.237e-05,False
particle1,2668,2668,266.8,0.05617,0.05617,5.617e-05,False
particle1,2669,2669,266.9,0.05491,0.05491,5.491e-05,False
particle1,2670,2670,267.0,0.05397,0.05397,5.397e-05,False
particle1,2671,2671,267.1,0.05346,0.05346,5.346e-05,False
particle1,2672,2672,267.2,0.05447,0.05447,5.447e-05,False
particle1,2673,2673,267.3,0.05175,0.05175,5.175e-05,False
particle1,2674,2674,267.4,0.04839,0.04839,4.839e-05,False
particle1,2675,2675,267.5,0.04802,0.04802,4.8020000000000004e-05,False
particle1,2676,2676,267.6,0.04645,0.04645,4.645e-05,False
particle1,2677,2677,267.7,0.04272,0.04272,4.2720000000000004e-05,False
particle1,2678,2678,267.8,0.04325,0.04325,4.325e-05,False
particle1,2679,2679,267.9,0.0416,0.0416,4.16e-05,False
particle1,2680,2680,268.0,0.04239,0.04239,4.239e-05,False
particle1,2681,2681,268.1,0.03722,0.03722,3.7220000000000006e-05,False
particle1,2682,2682,268.2,0.03831,0.03831,3.831e-05,False
particle1,2683,2683,268.3,0.03944,0.03944,3.944e-05,False
particle1,2684,2684,268.4,0.03997,0.03997,3.997e-05,False
particle1,2685,2685,268.5,0.04314,0.04314,4.314e-05,False
particle1,2686,2686,268.6,0.0408,0.0408,4.08e-05,False
particle1,2687,2687,268.7,0.04353,0.04353,4.353e-05,False
particle1,2688,2688,268.8,0.04139,0.04139,4.139e-05,False
particle1,2689,2689,268.9,0.0445,0.0445,4.45e-05,False
particle1,2690,2690,269.0,0.04409,0.04409,4.409e-05,False
particle1,2691,2691,269.1,0.04612,0.04612,4.612e-05,False
particle1,2692,2692,269.2,0.04644,0.04644,4.644e-05,False
particle1,2693,2693,269.3,0.04498,0.04498,4.498e-05,False
particle1,2694,2694,269.4,0.04324,0.04324,4.324e-05,False
particle1,2695,2695,269.5,0.04399,0.04399,4.3990000000000004e-05,False
particle1,2696,2696,269.6,0.04557,0.04557,4.557e-05,False
particle1,2697,2697,269.7,0.0455,0.0455,4.55e-05,False
particle1,2698,2698,269.8,0.04513,0.04513,4.513e-05,False
particle1,2699,2699,269.9,0.04775,0.04775,4.775e-05,False
particle1,2700,2700,270.0,0.05067,0.05067,5.067e-05,False
particle1,2701,2701,270.1,0.04729,0.04729,4.729e-05,False
particle1,2702,2702,270.2,0.04585,0.04585,4.585e-05,False
particle1,2703,2703,270.3,0.04622,0.04622,4.622e-05,False
particle1,2704,2704,270.4,0.04369,0.04369,4.3690000000000004e-05,False
particle1,2705,2705,270.5,0.04294,0.04294,4.294e-05,False
particle1,2706,2706,270.6,0.04644,0.04644,4.644e-05,False
particle1,2707,2707,270.7,0.04679,0.04679,4.679e-05,False
particle1,2708,2708,270.8,0.04657,0.04657,4.657e-05,False
particle1,2709,2709,270.9,0.0444,0.0444,4.44e-05,False
particle1,2710,2710,271.0,0.04448,0.04448,4.448e-05,False
particle1,2711,2711,271.1,0.04306,0.04306,4.3060000000000004e-05,False
particle1,2712,2712,271.2,0.04455,0.04455,4.455e-05,False
particle1,2713,2713,271.3,0.04327,0.04327,4.3270000000000004e-05,False
particle1,2714,2714,271.4,0.04544,0.04544,4.5440000000000005e-05,False
particle1,2715,2715,271.5,0.0436,0.0436,4.36e-05,False
particle1,2716,2716,271.6,0.04469,0.04469,4.469e-05,False
particle1,2717,2717,271.7,0.04495,0.04495,4.4949999999999995e-05,False
particle1,2718,2718,271.8,0.04416,0.04416,4.416e-05,False
particle1,2719,2719,271.9,0.04158,0.04158,4.158e-05,False
particle1,2720,2720,272.0,0.04311,0.04311,4.3110000000000006e-05,False
particle1,2721,2721,272.1,0.04566,0.04566,4.566e-05,False
particle1,2722,2722,272.2,0.04889,0.04889,4.889e-05,False
particle1,2723,2723,272.3,0.04733,0.04733,4.7329999999999996e-05,False
particle1,2724,2724,272.4,0.04632,0.04632,4.6320000000000004e-05,False
particle1,2725,2725,272.5,0.04487,0.04487,4.487e-05,False
particle1,2726,2726,272.6,0.04752,0.04752,4.752e-05,False
particle1,2727,2727,272.7,0.04832,0.04832,4.8320000000000005e-05,False
particle1,2728,2728,272.8,0.04976,0.04976,4.976e-05,False
particle1,2729,2729,272.9,0.04903,0.04903,4.9029999999999996e-05,False
particle1,2730,2730,273.0,0.0489,0.0489,4.89e-05,False
particle1,2731,2731,273.1,0.04683,0.04683,4.683e-05,False
particle1,2732,2732,273.2,0.04756,0.04756,4.756e-05,False
particle1,2733,2733,273.3,0.04348,0.04348,4.348e-05,False
particle1,2734,2734,273.4,0.04717,0.04717,4.717e-05,False
particle1,2735,2735,273.5,0.04829,0.04829,4.829e-05,False
particle1,2736,2736,273.6,0.04902,0.04902,4.902e-05,False
particle1,2737,2737,273.7,0.04816,0.04816,4.816e-05,False
particle1,2738,2738,273.8,0.05541,0.05541,5.541e-05,False
particle1,2739,2739,273.9,0.05574,0.05574,5.574e-05,False
particle1,2740,2740,274.0,0.05753,0.05753,5.753e-05,False
particle1,2741,2741,274.1,0.05684,0.05684,5.6840000000000005e-05,False
particle1,2742,2742,274.2,0.05379,0.05379,5.379e-05,False
particle1,2743,2743,274.3,0.05552,0.05552,5.5520000000000004e-05,False
particle1,2744,2744,274.4,0.05666,0.05666,5.666e-05,False
particle1,2745,2745,274.5,0.05106,0.05106,5.106e-05,False
particle1,2746,2746,274.6,0.05334,0.05334,5.334e-05,False
particle1,2747,2747,274.7,0.05669,0.05669,5.669e-05,False
particle1,2748,2748,274.8,0.05678,0.05678,5.6779999999999995e-05,False
particle1,2749,2749,274.9,0.05321,0.05321,5.321e-05,False
particle1,2750,2750,275.0,0.05088,0.05088,5.088e-05,False
particle1,2751,2751,275.1,0.05174,0.05174,5.174e-05,False
particle1,2752,2752,275.2,0.05394,0.05394,5.394e-05,False
particle1,2753,2753,275.3,0.05426,0.05426,5.4260000000000006e-05,False
particle1,2754,2754,275.4,0.056,0.056,5.6e-05,False
particle1,2755,2755,275.5,0.05865,0.05865,5.865e-05,False
particle1,2756,2756,275.6,0.05634,0.05634,5.634e-05,False
particle1,2757,2757,275.7,0.05815,0.05815,5.8150000000000004e-05,False
particle1,2758,2758,275.8,0.05638,0.05638,5.638e-05,False
particle1,2759,2759,275.9,0.05497,0.05497,5.497e-05,False
particle1,2760,2760,276.0,0.05258,0.05258,5.258e-05,False
particle1,2761,2761,276.1,0.05336,0.05336,5.336e-05,False
particle1,2762,2762,276.2,0.05352,0.05352,5.352e-05,False
particle1,2763,2763,276.3,0.05392,0.05392,5.3920000000000006e-05,False
particle1,2764,2764,276.4,0.05205,0.05205,5.205e-05,False
particle1,2765,2765,276.5,0.05062,0.05062,5.062e-05,False
particle1,2766,2766,276.6,0.04986,0.04986,4.986e-05,False
particle1,2767,2767,276.7,0.04584,0.04584,4.584e-05,False
particle1,2768,2768,276.8,0.04886,0.04886,4.886e-05,False
particle1,2769,2769,276.9,0.04906,0.04906,4.906e-05,False
particle1,2770,2770,277.0,0.04618,0.04618,4.618e-05,False
particle1,2771,2771,277.1,0.04459,0.04459,4.459e-05,False
particle1,2772,2772,277.2,0.04471,0.04471,4.4710000000000004e-05,False
particle1,2773,2773,277.3,0.04409,0.04409,4.409e-05,False
particle1,2774,2774,277.4,0.04341,0.04341,4.341e-05,False
particle1,2775,2775,277.5,0.04188,0.04188,4.188e-05,False
particle1,2776,2776,277.6,0.04328,0.04328,4.328e-05,False
particle1,2777,2777,277.7,0.04514,0.04514,4.514e-05,False
particle1,2778,2778,277.8,0.04545,0.04545,4.545e-05,False
particle1,2779,2779,277.9,0.04745,0.04745,4.745e-05,False
particle1,2780,2780,278.0,0.04641,0.04641,4.641e-05,False
particle1,2781,2781,278.1,0.04635,0.04635,4.635e-05,False
particle1,2782,2782,278.2,0.04796,0.04796,4.796e-05,False
particle1,2783,2783,278.3,0.04784,0.04784,4.784e-05,False
particle1,2784,2784,278.4,0.04754,0.04754,4.754e-05,False
particle1,2785,2785,278.5,0.04936,0.04936,4.936e-05,False
particle1,2786,2786,278.6,0.05089,0.05089,5.0889999999999996e-05,False
particle1,2787,2787,278.7,0.05363,0.05363,5.363e-05,False
particle1,2788,2788,278.8,0.05389,0.05389,5.389e-05,False
particle1,2789,2789,278.9,0.05282,0.05282,5.282e-05,False
particle1,2790,2790,279.0,0.0498,0.0498,4.98e-05,False
particle1,2791,2791,279.1,0.04947,0.04947,4.947e-05,False
particle1,2792,2792,279.2,0.0508,0.0508,5.08e-05,False
particle1,2793,2793,279.3,0.04871,0.04871,4.8710000000000006e-05,False
particle1,2794,2794,279.4,0.04812,0.04812,4.812000000000001e-05,False
particle1,2795,2795,279.5,0.04968,0.04968,4.9680000000000005e-05,False
particle1,2796,2796,279.6,0.04767,0.04767,4.7669999999999996e-05,False
particle1,2797,2797,279.7,0.04862,0.04862,4.862e-05,False
particle1,2798,2798,279.8,0.0465,0.0465,4.65e-05,False
particle1,2799,2799,279.9,0.04585,0.04585,4.585e-05,False
particle1,2800,2800,280.0,0.04688,0.04688,4.688e-05,False
particle1,2801,2801,280.1,0.04674,0.04674,4.6739999999999996e-05,False
particle1,2802,2802,280.2,0.04279,0.04279,4.279e-05,False
particle1,2803,2803,280.3,0.04546,0.04546,4.546e-05,False
particle1,2804,2804,280.4,0.04734,0.04734,4.7340000000000004e-05,False
particle1,2805,2805,280.5,0.05234,0.05234,5.234e-05,False
particle1,2806,2806,280.6,0.05407,0.05407,5.407e-05,False
particle1,2807,2807,280.7,0.05039,0.05039,5.039e-05,False
particle1,2808,2808,280.8,0.05177,0.05177,5.177e-05,False
particle1,2809,2809,280.9,0.04883,0.04883,4.883e-05,False
particle1,2810,2810,281.0,0.04562,0.04562,4.562e-05,False
particle1,2811,2811,281.1,0.04511,0.04511,4.511e-05,False
particle1,2812,2812,281.2,0.04352,0.04352,4.3520000000000003e-05,False
particle1,2813,2813,281.3,0.04168,0.04168,4.168e-05,False
particle1,2814,2814,281.4,0.04147,0.04147,4.147e-05,False
particle1,2815,2815,281.5,0.04048,0.04048,4.0480000000000005e-05,False
particle1,2816,2816,281.6,0.03923,0.03923,3.923e-05,False
particle1,2817,2817,281.7,0.03973,0.03973,3.973e-05,False
particle1,2818,2818,281.8,0.03838,0.03838,3.8379999999999995e-05,False
particle1,2819,2819,281.9,0.03489,0.03489,3.489e-05,False
particle1,2820,2820,282.0,0.03466,0.03466,3.4660000000000004e-05,False
particle1,2821,2821,282.1,0.03094,0.03094,3.094e-05,False
particle1,2822,2822,282.2,0.02898,0.02898,2.898e-05,False
particle1,2823,2823,282.3,0.02927,0.02927,2.9270000000000003e-05,False
particle1,2824,2824,282.4,0.02588,0.02588,2.588e-05,False
particle1,2825,2825,282.5,0.02588,0.02588,2.588e-05,False
particle1,2826,2826,282.6,0.02575,0.02575,2.575e-05,False
particle1,2827,2827,282.7,0.02263,0.02263,2.2630000000000002e-05,False
particle1,2828,2828,282.8,0.02459,0.02459,2.459e-05,False
particle1,2829,2829,282.9,0.02503,0.02503,2.503e-05,False
particle1,2830,2830,283.0,0.02598,0.02598,2.598e-05,False
particle1,2831,2831,283.1,0.02794,0.02794,2.794e-05,False
particle1,2832,2832,283.2,0.02467,0.02467,2.4670000000000003e-05,False
particle1,2833,2833,283.3,0.02004,0.02004,2.0039999999999998e-05,False
particle1,2834,2834,283.4,0.01863,0.01863,1.863e-05,False
particle1,2835,2835,283.5,0.02097,0.02097,2.097e-05,False
particle1,2836,2836,283.6,0.02279,0.02279,2.279e-05,False
particle1,2837,2837,283.7,0.02363,0.02363,2.3630000000000002e-05,False
particle1,2838,2838,283.8,0.02414,0.02414,2.4140000000000003e-05,False
particle1,2839,2839,283.9,0.02671,0.02671,2.671e-05,False
particle1,2840,2840,284.0,0.02664,0.02664,2.6640000000000002e-05,False
particle1,2841,2841,284.1,0.02481,0.02481,2.4809999999999998e-05,False
particle1,2842,2842,284.2,0.02583,0.02583,2.583e-05,False
particle1,2843,2843,284.3,0.02715,0.02715,2.7150000000000003e-05,False
particle1,2844,2844,284.4,0.02501,0.02501,2.5010000000000003e-05,False
particle1,2845,2845,284.5,0.02365,0.02365,2.3650000000000002e-05,False
particle1,2846,2846,284.6,0.02204,0.02204,2.2040000000000002e-05,False
particle1,2847,2847,284.7,0.02487,0.02487,2.487e-05,False
particle1,2848,2848,284.8,0.02191,0.02191,2.191e-05,False
particle1,2849,2849,284.9,0.02125,0.02125,2.125e-05,False
particle1,2850,2850,285.0,0.02118,0.02118,2.118e-05,False
particle1,2851,2851,285.1,0.02169,0.02169,2.169e-05,False
particle1,2852,2852,285.2,0.02246,0.02246,2.2460000000000002e-05,False
particle1,2853,2853,285.3,0.02557,0.02557,2.557e-05,False
particle1,2854,2854,285.4,0.02759,0.02759,2.7590000000000002e-05,False
particle1,2855,2855,285.5,0.02913,0.02913,2.913e-05,False
particle1,2856,2856,285.6,0.02892,0.02892,2.892e-05,False
particle1,2857,2857,285.7,0.03091,0.03091,3.091e-05,False
particle1,2858,2858,285.8,0.03173,0.03173,3.173e-05,False
particle1,2859,2859,285.9,0.03157,0.03157,3.1570000000000004e-05,False
particle1,2860,2860,286.0,0.02701,0.02701,2.701e-05,False
particle1,2861,2861,286.1,0.0261,0.0261,2.61e-05,False
particle1,2862,2862,286.2,0.02834,0.02834,2.834e-05,False
particle1,2863,2863,286.3,0.0269,0.0269,2.69e-05,False
particle1,2864,2864,286.4,0.0278,0.0278,2.7799999999999998e-05,False
particle1,2865,2865,286.5,0.02518,0.02518,2.5180000000000003e-05,False
particle1,2866,2866,286.6,0.02473,0.02473,2.473e-05,False
particle1,2867,2867,286.7,0.0206,0.0206,2.06e-05,False
particle1,2868,2868,286.8,0.01957,0.01957,1.957e-05,False
particle1,2869,2869,286.9,0.02113,0.02113,2.113e-05,False
particle1,2870,2870,287.0,0.01847,0.01847,1.847e-05,False
particle1,2871,2871,287.1,0.02007,0.02007,2.0070000000000003e-05,False
particle1,2872,2872,287.2,0.02262,0.02262,2.262e-05,False
particle1,2873,2873,287.3,0.02287,0.02287,2.2870000000000003e-05,False
particle1,2874,2874,287.4,0.02454,0.02454,2.454e-05,False
particle1,2875,2875,287.5,0.02926,0.02926,2.926e-05,False
particle1,2876,2876,287.6,0.02877,0.02877,2.877e-05,False
particle1,2877,2877,287.7,0.02501,0.02501,2.5010000000000003e-05,False
particle1,2878,2878,287.8,0.02245,0.02245,2.245e-05,False
particle1,2879,2879,287.9,0.02121,0.02121,2.121e-05,False
particle1,2880,2880,288.0,0.0196,0.0196,1.96e-05,False
particle1,2881,2881,288.1,0.02109,0.02109,2.1090000000000003e-05,False
particle1,2882,2882,288.2,0.01889,0.01889,1.889e-05,False
particle1,2883,2883,288.3,0.01912,0.01912,1.9120000000000003e-05,False
particle1,2884,2884,288.4,0.02033,0.02033,2.033e-05,False
particle1,2885,2885,288.5,0.01996,0.01996,1.996e-05,False
particle1,2886,2886,288.6,0.02039,0.02039,2.039e-05,False
particle1,2887,2887,288.7,0.0191,0.0191,1.91e-05,False
particle1,2888,2888,288.8,0.0197,0.0197,1.9699999999999998e-05,False
particle1,2889,2889,288.9,0.01764,0.01764,1.764e-05,False
particle1,2890,2890,289.0,0.0182,0.0182,1.8200000000000002e-05,False
particle1,2891,2891,289.1,0.02011,0.02011,2.011e-05,False
particle1,2892,2892,289.2,0.01958,0.01958,1.9580000000000002e-05,False
particle1,2893,2893,289.3,0.01817,0.01817,1.817e-05,False
particle1,2894,2894,289.4,0.01596,0.01596,1.596e-05,False
particle1,2895,2895,289.5,0.01239,0.01239,1.239e-05,False
particle1,2896,2896,289.6,0.01274,0.01274,1.274e-05,False
particle1,2897,2897,289.7,0.01035,0.01035,1.0350000000000001e-05,False
particle1,2898,2898,289.8,0.00902,0.00902,9.02e-06,False
particle1,2899,2899,289.9,0.01026,0.01026,1.026e-05,False
particle1,2900,2900,290.0,0.009106,0.009106,9.105999999999999e-06,False
particle1,2901,2901,290.1,0.008326,0.008326,8.326e-06,False
particle1,2902,2902,290.2,0.008343,0.008343,8.343e-06,False
particle1,2903,2903,290.3,0.007144,0.007144,7.1440000000000005e-06,False
particle1,2904,2904,290.4,0.005124,0.005124,5.124e-06,False
particle1,2905,2905,290.5,0.002986,0.002986,2.986e-06,False
particle1,2906,2906,290.6,0.0004979,0.0004979,4.979e-07,False
particle1,2907,2907,290.7,0.001735,0.001735,1.7350000000000001e-06,False
particle1,2908,2908,290.8,0.001209,0.001209,1.209e-06,False
particle1,2909,2909,290.9,0.0002885,0.0002885,2.885e-07,False
particle1,2910,2910,291.0,-0.00211,-0.00211,-2.11e-06,False
particle1,2911,2911,291.1,-0.001622,-0.001622,-1.622e-06,False
particle1,2912,2912,291.2,-0.002993,-0.002993,-2.993e-06,False
particle1,2913,2913,291.3,-0.003717,-0.003717,-3.7169999999999997e-06,False
particle1,2914,2914,291.4,-0.005323,-0.005323,-5.323e-06,False
particle1,2915,2915,291.5,-0.006728,-0.006728,-6.728e-06,False
particle1,2916,2916,291.6,-0.007472,-0.007472,-7.472000000000001e-06,False
particle1,2917,2917,291.7,-0.005179,-0.005179,-5.179e-06,False
particle1,2918,2918,291.8,-0.004542,-0.004542,-4.542e-06,False
particle1,2919,2919,291.9,-0.001877,-0.001877,-1.877e-06,False
particle1,2920,2920,292.0,-0.005052,-0.005052,-5.052e-06,False
particle1,2921,2921,292.1,-0.004309,-0.004309,-4.309000000000001e-06,False
particle1,2922,2922,292.2,-0.004194,-0.004194,-4.194e-06,False
particle1,2923,2923,292.3,-0.002676,-0.002676,-2.676e-06,False
particle1,2924,2924,292.4,-0.002681,-0.002681,-2.681e-06,False
particle1,2925,2925,292.5,-0.0003964,-0.0003964,-3.964e-07,False
particle1,2926,2926,292.6,-0.001042,-0.001042,-1.042e-06,False
particle1,2927,2927,292.7,-0.001576,-0.001576,-1.576e-06,False
particle1,2928,2928,292.8,-0.0005351,-0.0005351,-5.351000000000001e-07,False
particle1,2929,2929,292.9,7.863e-05,7.863e-05,7.863e-08,False
particle1,2930,2930,293.0,-0.001859,-0.001859,-1.8590000000000001e-06,False
particle1,2931,2931,293.1,-0.002426,-0.002426,-2.426e-06,False
particle1,2932,2932,293.2,0.003202,0.003202,3.202e-06,False
particle1,2933,2933,293.3,0.003573,0.003573,3.573e-06,False
particle1,2934,2934,293.4,0.003244,0.003244,3.244e-06,False
particle1,2935,2935,293.5,0.003509,0.003509,3.509e-06,False
particle1,2936,2936,293.6,-0.0007585,-0.0007585,-7.584999999999999e-07,False
particle1,2937,2937,293.7,-0.001386,-0.001386,-1.3860000000000002e-06,False
particle1,2938,2938,293.8,-0.003667,-0.003667,-3.6670000000000002e-06,False
particle1,2939,2939,293.9,-0.0065,-0.0065,-6.5e-06,False
particle1,2940,2940,294.0,-0.006809,-0.006809,-6.809e-06,False
particle1,2941,2941,294.1,-0.005828,-0.005828,-5.828e-06,False
particle1,2942,2942,294.2,-0.007853,-0.007853,-7.853000000000001e-06,False
particle1,2943,2943,294.3,-0.0082,-0.0082,-8.200000000000001e-06,False
particle1,2944,2944,294.4,-0.005644,-0.005644,-5.644e-06,False
particle1,2945,2945,294.5,-0.00595,-0.00595,-5.950000000000001e-06,False
