drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,1466,146.6,603.0450684655207,519.7370968826338,1435.8503080164046,1237.4940276775508,brownian
drop1,1467,146.7,602.1661061157251,518.5494543208182,1433.7574986615414,1234.666250737868,brownian
drop1,1468,146.8,604.4583727124324,522.0104605206633,1439.2153854283013,1242.906906499699,brownian
drop1,1469,146.9,604.1492995629272,520.3865964361762,1438.4794822593296,1239.0404861145355,brownian
drop1,1470,147.0,601.9296863708629,517.1691718456424,1433.1945832490244,1231.3797981644743,brownian
drop1,1471,147.1,602.7021859120379,520.0016427194673,1435.033904656562,1238.1239113150516,brownian
drop1,1472,147.2,603.6164936048843,518.3238335041668,1437.2108712732295,1234.129047573421,brownian
drop1,1473,147.3,605.9158129503455,518.2361648938778,1442.6855506347727,1233.920308612323,brownian
drop1,1474,147.4,602.2237696670326,516.0637120380534,1433.8947955772044,1228.747698362605,brownian
drop1,1475,147.5,606.2081347016415,518.9410797736185,1443.3815687246083,1235.5987109409857,brownian
drop1,1476,147.6,605.4376227572661,513.569373027608,1441.5469797850506,1222.8086771787346,brownian
drop1,1477,147.7,605.2807240393776,514.9122623962255,1441.173403937758,1226.0060967654128,brownian
drop1,1478,147.8,605.3207065046846,513.1007082978438,1441.2686021876539,1221.692786457166,brownian
drop1,1479,147.9,610.8398656719781,513.4410511843855,1454.40972016498,1222.5031428700217,brownian
drop1,1480,148.0,606.3177724407085,510.8145559034181,1443.6426161813267,1216.2494576060385,brownian
drop1,1481,148.1,605.6095658230787,512.3552356628744,1441.9563762247503,1219.9178161133038,brownian
drop1,1482,148.2,608.1052299653138,512.3029866210189,1447.898552547412,1219.793411144646,brownian
drop1,1483,148.3,608.1514240432574,512.6349228546125,1448.0085406469957,1220.5837513168321,brownian
drop1,1484,148.4,608.1988577606468,516.6116856256464,1448.1214803280998,1230.052423474664,brownian
drop1,1485,148.5,608.6586653047327,513.0609678243105,1449.2162820905685,1221.5981643896832,brownian
drop1,1486,148.6,605.9868810348387,513.1987569092452,1442.8547637439508,1221.9262402009126,brownian
drop1,1487,148.7,607.5955375525915,513.3192417867693,1446.6849749127202,1222.2131146942977,brownian
drop1,1488,148.8,608.9597569060774,515.2533922651934,1449.93318119337,1226.8183269834253,brownian
drop1,1489,148.9,604.5275409480421,517.8275301008787,1439.3800749972881,1232.947349170192,brownian
drop1,1490,149.0,606.3658781643842,515.6757093244217,1443.7571559093985,1227.823863901448,brownian
drop1,1491,149.1,607.765873015873,517.5831798649479,1447.0905436507935,1232.3655512584407,brownian
drop1,1492,149.2,606.6821144765634,514.1084878498215,1444.5101145686972,1224.0923095704247,brownian
drop1,1493,149.3,606.7298846713694,517.273026536782,1444.6238554025304,1231.6270761840779,brownian
drop1,1494,149.4,608.4319433161837,516.2603123025544,1448.6764570358332,1229.215803592382,brownian
drop1,1495,149.5,608.8973668732751,515.8304302583359,1449.7846305252679,1228.1922544450977,brownian
drop1,1496,149.6,608.7036016756215,513.1100537291686,1449.3232755896547,1221.7150379291504,brownian
drop1,1497,149.7,608.1984543127655,510.3189533063294,1448.1205197186946,1215.0694278223702,brownian
drop1,1498,149.8,607.4495931178795,512.3001162520344,1446.337481213671,1219.7865767960939,brownian
drop1,1499,149.9,608.0594576646375,510.6048478140564,1447.7895686995018,1215.7501426452682,brownian
drop1,1500,150.0,609.3771992364481,511.6431084841655,1450.9271113819827,1218.222241300798,brownian
drop1,1501,150.1,608.9614150203266,513.5591612581128,1449.9371291633975,1222.7843629555664,brownian
drop1,1502,150.2,608.255184502265,511.34207471146624,1448.255594299893,1217.505479888001,brownian
drop1,1503,150.3,610.910804816223,513.7121582473294,1454.578626267427,1223.1486487868913,brownian
drop1,1504,150.4,613.406965743328,514.134628501023,1460.5219854348638,1224.1545504609358,brownian
drop1,1505,150.5,612.8489260613492,512.0750114947562,1459.1932929520722,1219.2506023690144,brownian
drop1,1506,150.6,611.4415788240806,512.151300070274,1455.8423991801358,1219.4322454673224,brownian
drop1,1507,150.7,610.8901997971155,511.6194151634102,1454.529565716932,1218.1658275040797,brownian
drop1,1508,150.8,611.0137330316742,510.5055429864253,1454.823698348416,1215.5136978506787,brownian
drop1,1509,150.9,609.6229689474634,513.6142128543058,1451.5122890639102,1222.915440806102,brownian
drop1,1510,151.0,611.7720992844154,515.2257988333373,1456.6293683961928,1226.752627022176,brownian
drop1,1511,151.1,612.6006507253805,515.0444810910793,1458.602149377131,1226.3209094778597,brownian
drop1,1512,151.2,613.2177914811008,517.8894370218111,1460.0715615165009,1233.094749548932,brownian
drop1,1513,151.3,607.7517989854902,518.793134363572,1447.0570333844519,1235.2464529196648,brownian
drop1,1514,151.4,607.6617276706032,517.9646935132888,1446.842573583706,1233.2739352551405,brownian
drop1,1515,151.5,608.8171827239424,516.6772989243298,1449.5937120657068,1230.208648738829,brownian
drop1,1516,151.6,610.267981811501,517.731099577439,1453.048064693184,1232.717748093882,brownian
drop1,1517,151.7,611.8481036120572,518.511989990964,1456.8103347003082,1234.5770481684851,brownian
drop1,1518,151.8,609.2609723864506,516.2475017968515,1450.6503752521387,1229.1853017783033,brownian
drop1,1519,151.9,611.8030542628654,515.8634166177202,1456.7030721998824,1228.2707949667918,brownian
drop1,1520,152.0,609.5715318082248,515.7939748424832,1451.3898172353831,1228.1054540999523,brownian
drop1,1521,152.1,608.864160994377,514.9374568412745,1449.7055673276116,1226.0660847390745,brownian
drop1,1522,152.2,610.2266703799113,515.3513193622503,1452.9497021745688,1227.0514914015178,brownian
drop1,1523,152.3,610.8538924731183,516.632688172043,1454.4431179784947,1230.1024305376343,brownian
drop1,1524,152.4,610.3966621926204,517.5967533618659,1453.354452680629,1232.3978697546027,brownian
drop1,1525,152.5,609.9691771374113,514.9149800616959,1452.3366107641762,1226.0125675268978,brownian
drop1,1526,152.6,611.2291356093746,513.9129499743395,1455.3365718859206,1223.6267338889024,brownian
drop1,1527,152.7,610.1461450223318,515.6738583945526,1452.757971298172,1227.8194568374295,brownian
drop1,1528,152.8,609.883697691989,515.7720747727328,1452.1330842046257,1228.0533100338766,brownian
drop1,1529,152.9,610.2039631269507,516.0510754639374,1452.8956362052695,1228.7176106796348,brownian
drop1,1530,153.0,607.880496563533,515.2869747199695,1447.363462317772,1226.8982868082473,brownian
drop1,1531,153.1,607.1625671535763,513.595169382409,1445.654072392665,1222.8700982995158,brownian
drop1,1532,153.2,604.6559856576522,515.0645153144964,1439.6859018508696,1226.3686109638156,brownian
drop1,1533,153.3,604.5709168073746,514.3551544745128,1439.4833529183588,1224.679622803815,brownian
drop1,1534,153.4,606.0906718851925,512.6103112477867,1443.1018897586432,1220.52515108098,brownian
drop1,1535,153.5,606.0733968580994,514.1393018518952,1443.0607579191344,1224.1656777093624,brownian
drop1,1536,153.6,603.1114086146682,511.8063562281723,1436.0082639115249,1218.6109341792783,brownian
drop1,1537,153.7,600.7641526830167,512.2665729301125,1430.4194475382626,1219.7067101465977,brownian
drop1,1538,153.8,602.2136031215682,510.33260122900066,1433.8705890324538,1215.1019235262504,brownian
drop1,1539,153.9,602.4069185252617,510.4402822030041,1434.330873008648,1215.3583119253526,brownian
drop1,1540,154.0,601.6078674270756,513.6485602094241,1432.4283323438667,1222.9972218586386,brownian
drop1,1541,154.1,603.001412666108,514.4546151083443,1435.746363558003,1224.9164385729678,brownian
drop1,1542,154.2,603.7075697211155,516.3426053362308,1437.427723505976,1229.4117433055653,brownian
drop1,1543,154.3,600.4088274838889,517.30669015717,1429.5734182391393,1231.7072292642217,brownian
drop1,1544,154.4,601.858774162482,516.4743298709042,1433.0257412808694,1229.7253794226226,brownian
drop1,1545,154.5,602.1462015795412,516.879630500188,1433.7101059608874,1230.6904002209476,brownian
drop1,1546,154.6,601.4861017923895,514.2432425956101,1432.1384083676792,1224.4131606201477,brownian
drop1,1547,154.7,601.1025326094966,516.9369181262128,1431.2251301432113,1230.8268020585126,brownian
drop1,1548,154.8,599.5802496756007,515.0074723701284,1427.6005744776053,1226.2327917132757,brownian
drop1,1549,154.9,597.3424635256946,516.4320695102685,1422.2724056546788,1229.6247575039492,brownian
drop1,1550,155.0,599.6357652347423,513.206233801977,1427.7327570239213,1221.944042682507,brownian
drop1,1551,155.1,597.8864989921202,514.7623694337548,1423.567754100238,1225.64920162177,brownian
drop1,1552,155.2,602.3399181028664,517.2738604148855,1434.1713450029247,1231.6290616478423,brownian
drop1,1553,155.3,598.70711041822,516.7183397727016,1425.5216299057818,1230.3063669988023,brownian
drop1,1554,155.4,599.7759925735504,519.6452204132153,1428.0666383176233,1237.2752698038655,brownian
drop1,1555,155.5,599.7906614226102,517.4964506690968,1428.1015648472348,1232.1590490431195,brownian
drop1,1556,155.6,599.2416654911365,517.6995580006583,1426.7944055343958,1232.6426475995672,brownian
drop1,1557,155.7,600.0254985590778,518.2725533141211,1428.6607120691642,1234.0069494409222,brownian
drop1,1558,155.8,597.9943835616439,520.9519634703196,1423.824627260274,1240.386625022831,brownian
drop1,1559,155.9,597.239691900349,518.9969671440607,1422.027706414731,1235.7317787700085,brownian
drop1,1560,156.0,600.0666777086341,517.8619596337222,1428.7587596242577,1233.0293258878926,brownian
drop1,1561,156.1,600.2491576859662,524.1946760973977,1429.1932444502854,1248.107523787904,brownian
drop1,1562,156.2,601.9258859675869,521.1596969768042,1433.1855344888243,1240.8812385017707,brownian
drop1,1563,156.3,601.5095761881988,522.6070460704607,1432.1943009041013,1244.3273766937668,brownian
drop1,1564,156.4,600.7594827781426,519.2272469938177,1430.4083284947574,1236.28007509228,brownian
drop1,1565,156.5,600.1409331639867,522.6168611756812,1428.9355618634522,1244.3507464592967,brownian
drop1,1566,156.6,599.6465125372697,517.4486534043697,1427.758346351239,1232.045243755804,brownian
drop1,1567,156.7,602.8033359102303,518.738608944175,1435.2747428022583,1235.1166278960804,brownian
drop1,1568,156.8,600.1222189728477,519.559534789553,1428.8910033743502,1237.0712523339257,brownian
drop1,1569,156.9,603.2455918806417,519.0751368037043,1436.3277542678077,1235.9179007296198,brownian
drop1,1570,157.0,603.4380364367736,518.9855469024066,1436.7859647559578,1235.70458717463,brownian
drop1,1571,157.1,603.2016663510699,520.494674304109,1436.2231675818973,1239.2978195180835,brownian
drop1,1572,157.2,600.6447602536612,516.8536657694237,1430.1351741639671,1230.6285781969978,brownian
drop1,1573,157.3,602.5604792423952,519.2087000191315,1434.6965010761428,1236.235914745552,brownian
drop1,1574,157.4,605.4118327133809,517.7123755906304,1441.48557369056,1232.6731662812908,brownian
drop1,1575,157.5,607.2550694514854,518.6777603163338,1445.8743203639865,1234.9717473131907,brownian
drop1,1576,157.6,605.2425955842757,518.6660302540755,1441.0826200861604,1234.9438180349537,brownian
drop1,1577,157.7,606.9144896891981,520.2262692403883,1445.0633999499807,1238.6587470613645,brownian
drop1,1578,157.8,609.4436776435876,521.6061810816893,1451.085396469382,1241.9443171555022,brownian
drop1,1579,157.9,608.1359126513173,520.9997151673392,1447.9716080227863,1240.5003218134345,brownian
drop1,1580,158.0,609.0134229733152,521.5983008311653,1450.0609600994633,1241.9255542790045,brownian
drop1,1581,158.1,607.8510310935562,520.1243742249575,1447.2933050337572,1238.4161350296235,brownian
drop1,1582,158.2,613.9816815298336,523.0859841868162,1461.8903837225337,1245.4677283488093,brownian
drop1,1583,158.3,611.0362065753935,522.2781736052901,1454.8772078560119,1243.5443313541957,brownian
drop1,1584,158.4,609.4937627630294,520.0285225961112,1451.2046491387728,1238.1879123013407,brownian
drop1,1585,158.5,611.6312650289972,520.4665236456221,1456.2940420340421,1239.2307928002263,brownian
drop1,1586,158.6,612.0254304178383,520.049923536086,1457.2325498248729,1238.2388679394207,brownian
drop1,1587,158.7,612.9299769154667,519.9037704737825,1459.386275035726,1237.890877498076,brownian
drop1,1588,158.8,611.059631624756,517.7116981487145,1454.932982898544,1232.6715532920891,brownian
drop1,1589,158.9,614.3761763722352,519.9673959776429,1462.829675942292,1238.0423698227678,brownian
drop1,1590,159.0,611.1293816997603,520.2009362702971,1455.0990578271292,1238.5984292595774,brownian
drop1,1591,159.1,610.6086907727874,521.902228806141,1453.8592927300067,1242.6492067874217,brownian
drop1,1592,159.2,612.5455905351193,523.0688561002697,1458.4710510641191,1245.426946374742,brownian
drop1,1593,159.3,613.9213477862164,519.5816501681206,1461.7467290789812,1237.1239090502952,brownian
drop1,1594,159.4,615.4007822496922,520.3248750573408,1465.2692625365169,1238.8935275115284,brownian
drop1,1595,159.5,614.5202616579688,521.3918135686972,1463.1727430076237,1241.433908107068,brownian
drop1,1596,159.6,611.1907835349341,521.5229960281639,1455.245255596678,1241.7462535430582,brownian
drop1,1597,159.7,610.9518807099649,521.5320006970203,1454.6764279704264,1241.7676936596051,brownian
drop1,1598,159.8,611.2223773023682,524.0242763985814,1455.3204803569386,1247.7018021050221,brownian
drop1,1599,159.9,613.334099845931,524.3756294984709,1460.3484917331614,1248.538373835859,brownian
drop1,1600,160.0,609.8368072182877,523.7458729238601,1452.021437986743,1247.0389234317108,brownian
drop1,1601,160.1,609.4365256124721,523.8034521158129,1451.068367483296,1247.1760194877504,brownian
drop1,1602,160.2,609.5855241421626,522.2661773729174,1451.423132982489,1243.515768324916,brownian
drop1,1603,160.3,610.1565394172126,521.9478653715835,1452.782720352383,1242.7578674497402,brownian
drop1,1604,160.4,607.9865186726789,523.5436929124754,1447.6159009596483,1246.5575328246039,brownian
drop1,1605,160.5,609.3245066023002,521.9907236499598,1450.8016502200767,1242.8599130105542,brownian
drop1,1606,160.6,607.6593762748743,523.1781650877114,1446.8369749104754,1245.6872110738407,brownian
drop1,1607,160.7,607.2299921561171,523.6240403128046,1445.8146113237146,1246.7488399847875,brownian
drop1,1608,160.8,607.6158874897477,524.1801032469725,1446.733428113089,1248.0728258310414,brownian
drop1,1609,160.9,605.9681625433683,522.6063176035738,1442.8101950157597,1244.325642214109,brownian
drop1,1610,161.0,607.7719285964298,524.9150157507876,1447.1049619880991,1249.822652502625,brownian
drop1,1611,161.1,609.1334279801723,524.0666297704413,1450.3466920207902,1247.8026454834205,brownian
drop1,1612,161.2,607.667200621329,522.7727780204845,1446.8556046793842,1244.7219844667734,brownian
drop1,1613,161.3,607.3819911471962,520.6313858795334,1446.176520921474,1239.623329779169,brownian
drop1,1614,161.4,607.381187885639,521.1943384673355,1446.1746083557061,1240.9637198907255,brownian
drop1,1615,161.5,607.8982668372688,522.9870885192508,1447.4057733395368,1245.232257764336,brownian
drop1,1616,161.6,604.5208755956031,523.8033212247016,1439.364204793131,1247.1757078360142,brownian
drop1,1617,161.7,607.256329113924,523.921133306962,1445.877319620253,1247.4562184038764,brownian
drop1,1618,161.8,607.5072456859567,522.731861950615,1446.4747519782627,1244.624563304414,brownian
drop1,1619,161.9,606.7054883211315,523.402335773694,1444.565767692614,1246.2209614771652,brownian
drop1,1620,162.0,606.5348193800891,520.1256691709028,1444.1594049439918,1238.4192182959196,brownian
drop1,1621,162.1,608.4746683046683,525.4927027027027,1448.7781852334151,1251.198125135135,brownian
drop1,1622,162.2,609.1791668612525,521.6363424088171,1450.4555962966422,1242.0161312753933,brownian
drop1,1623,162.3,604.8100263852243,523.6905357347712,1440.052672823219,1246.90716558449,brownian
drop1,1624,162.4,606.4117368456664,522.3433320553012,1443.8663454295315,1243.699473623672,brownian
drop1,1625,162.5,605.2853766543934,522.5170414966664,1441.1844818141105,1244.1130758035624,brownian
drop1,1626,162.6,607.6826354305488,524.2382455402025,1446.8923549601366,1248.2112626312219,brownian
drop1,1627,162.7,607.5356811647964,524.7784011870536,1446.5424568533801,1249.4973732263745,brownian
drop1,1628,162.8,605.9813789975051,523.1450895894761,1442.8416633930594,1245.6084583125426,brownian
drop1,1629,162.9,605.6865005489523,528.1603179149363,1442.1395578070553,1257.5497169554633,brownian
drop1,1630,163.0,608.6838503871816,525.5060634101203,1449.276247771879,1251.2299369794964,brownian
