drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,213,21.3,625.3202847864102,555.8568323757182,1488.8875980764426,1323.495117886585,brownian,1.696026928459831,1487.1915711479828
drop1,214,21.4,625.37876840515,553.5349838778777,1489.026847572662,1317.9667966132267,brownian,1.703989496199079,1487.322858076463
drop1,215,21.5,626.4626817596171,553.9559635560464,1491.6076452696482,1318.9691492269465,brownian,1.7119520639383272,1489.89569320571
drop1,216,21.6,625.077352396333,554.3504488671448,1488.3091760556688,1319.9084187526717,brownian,1.7199146316775753,1486.5892614239913
drop1,217,21.7,627.2669254735176,551.5047228129173,1493.5225495524453,1313.1327450175559,brownian,1.7278771994168232,1491.7946723530285
drop1,218,21.8,622.3470221677393,551.4832465011748,1481.808259781387,1313.081609919297,brownian,1.7358397671560712,1480.072420014231
drop1,219,21.9,627.9452763141771,556.3576032348976,1495.1377029040557,1324.687453302291,brownian,1.743802334895319,1493.3939005691605
drop1,220,22.0,627.4889076034649,552.5488209817132,1494.0510890038497,1315.6187427574591,brownian,1.7517649026345672,1492.2993241012152
drop1,221,22.1,626.2708724202627,546.8696581196581,1491.1509472326452,1302.0966559829058,brownian,1.7597274703738155,1489.3912197622715
drop1,222,22.2,629.8025484199796,550.663506625892,1499.5598677879714,1311.1298092762486,brownian,1.7676900381130634,1497.7921777498584
drop1,223,22.3,625.5812818392767,553.57509401755,1489.5090320593176,1318.0622988557864,brownian,1.7756526058523114,1487.7333794534654
drop1,224,22.4,627.2178154248883,553.4279752055911,1493.4056185266588,1317.7120089645123,brownian,1.7836151735915593,1491.6220033530672
drop1,225,22.5,628.2333978223702,553.2430486817241,1495.8237202150633,1317.271698911185,brownian,1.7915777413308074,1494.0321424737324
drop1,226,22.6,628.0277478862414,549.7448629259544,1495.3340677171407,1308.9425186266974,brownian,1.7995403090700557,1493.5345274080705
drop1,227,22.7,629.3019200281839,551.2748181886811,1498.3678715871056,1312.5853421072497,brownian,1.8075028768093035,1496.5603687102962
drop1,228,22.8,629.8025951768882,548.5945403354144,1499.5599791161706,1306.2036005386217,brownian,1.8154654445485516,1497.744513671622
drop1,229,22.9,624.5998447004011,544.8199301151806,1487.172230231655,1297.216253604245,brownian,1.8234280122877995,1485.3488022193671
drop1,230,23.0,626.4599447851261,547.2526935574504,1491.6011285333852,1303.0086633602891,brownian,1.8313905800270476,1489.7697379533581
drop1,231,23.1,626.4990118309554,546.9902536751766,1491.6941471695047,1302.3837940005953,brownian,1.8393531477662959,1489.8547940217384
drop1,232,23.2,626.849572956475,545.8465208135628,1492.5288332093667,1299.660566057093,brownian,1.8473157155055437,1490.681517493861
drop1,233,23.3,627.5655512059603,547.3912867786337,1494.2335774213914,1303.3386538199268,brownian,1.8552782832447918,1492.3782991381465
drop1,234,23.4,625.9378894523071,544.8945735260728,1490.3581147859431,1297.3939795655792,brownian,1.8632408509840397,1488.494873934959
drop1,235,23.5,625.9458249612127,545.3755118650965,1490.3770092326472,1298.5390937507948,brownian,1.8712034187232878,1488.5058058139239
drop1,236,23.6,624.7055474378999,549.414647049932,1487.4239084496396,1308.156274625888,brownian,1.8791659864625359,1485.544742463177
drop1,237,23.7,624.3588757026859,548.1703685196752,1486.598483048095,1305.1936474453466,brownian,1.8871285542017837,1484.7113544938932
drop1,238,23.8,625.3573493911982,543.0391543093615,1488.9758489004428,1292.9762264105896,brownian,1.895091121941032,1487.0807577785017
drop1,239,23.9,623.0149748020158,547.066234701224,1483.3986550035995,1302.5647048236142,brownian,1.9030536896802799,1481.4956013139192
drop1,240,24.0,623.8350665324836,546.0087778150508,1485.3512934138432,1300.046899977636,brownian,1.911016257419528,1483.4402771564237
drop1,241,24.1,620.3796616336183,544.7988773097014,1477.123974349645,1297.166126874399,brownian,1.918978825158776,1475.2049955244863
drop1,242,24.2,625.1637781417292,548.5581901293114,1488.5149557554569,1306.1170506978901,brownian,1.926941392898024,1486.5880143625589
drop1,243,24.3,623.5363164033506,544.1224949634185,1484.6399693563776,1295.5556605078993,brownian,1.9349039606372722,1482.7050653957403
drop1,244,24.4,624.9283492149034,544.8286995076305,1487.9543994806847,1297.2371335276682,brownian,1.94286652837652,1486.0115329523082
drop1,245,24.5,621.5935075987842,543.415708206687,1480.014141592705,1293.8728012401216,brownian,1.9508290961157682,1478.0633124965893
drop1,246,24.6,623.4902629523561,544.1405883884405,1484.5303160895598,1295.5987409528768,brownian,1.9587916638550162,1482.5715244257049
drop1,247,24.7,618.8657226177653,544.643301894228,1473.519285552899,1296.7957018101567,brownian,1.966754231594264,1471.5525313213047
drop1,248,24.8,621.7399814272449,547.2977355525395,1480.3628957782698,1303.1159083505966,brownian,1.9747167993335122,1478.3881789789364
drop1,249,24.9,616.3636664208144,545.5158829064828,1467.561889747959,1298.8733172003356,brownian,1.98267936707276,1465.5792103808863
drop1,250,25.0,618.636529270418,542.7067149005835,1472.973576192865,1292.1846881782892,brownian,1.9906419348120084,1470.982934258053
drop1,251,25.1,619.5271033314511,540.6287921564601,1475.094033032185,1287.2371541245313,brownian,1.9986045025512564,1473.0954285296339
drop1,252,25.2,616.4804108995437,542.0672427417094,1467.8398583518135,1290.66210496801,brownian,2.0065670702905045,1465.833291281523
drop1,253,25.3,616.0085609345226,541.7699041727652,1466.7163835850981,1289.9541418353538,brownian,2.0145296380297526,1464.7018539470685
drop1,254,25.4,617.5662564469183,540.0367921156105,1470.4252566001123,1285.8276020272685,brownian,2.0224922057690002,1468.4027643943434
drop1,255,25.5,616.9248240731016,540.2319609284739,1468.8980061180548,1286.2922989706963,brownian,2.0304547735082483,1466.8675513445467
drop1,256,25.6,616.8011957052221,541.8923377257198,1468.6036469741337,1290.2456561249387,brownian,2.0384173412474964,1466.5652296328863
drop1,257,25.7,614.5769499867307,544.498685131125,1463.3077179184056,1296.4513692972084,brownian,2.0463799089867445,1461.261338009419
drop1,258,25.8,617.6257141317236,537.9099924544572,1470.5668253476338,1280.7636920340626,brownian,2.0543424767259926,1468.5124828709077
drop1,259,25.9,616.3995940298507,541.140823880597,1467.6474333850745,1288.4563016597015,brownian,2.0623050444652407,1465.5851283406091
drop1,260,26.0,615.6601134311655,536.734148884763,1465.886730079605,1277.9640084946207,brownian,2.0702676122044887,1463.8164624674005
drop1,261,26.1,615.2790662229786,539.9213046460234,1464.979456676912,1285.5526263621816,brownian,2.078230179943737,1462.901226496968
drop1,262,26.2,620.2215003828768,542.9498307931724,1476.7473924116296,1292.7635471185433,brownian,2.0861927476829845,1474.6611996639465
drop1,263,26.3,624.9379939856827,541.2636453149534,1487.9773636799105,1288.7487394949037,brownian,2.094155315422233,1485.8832083644882
drop1,264,26.4,620.6710050057759,541.254858169683,1477.8176629187524,1288.727817302015,brownian,2.1021178831614806,1475.7155450355908
drop1,265,26.5,617.968186965922,538.0999948522599,1471.38225316586,1281.2160877432307,brownian,2.1100804509007287,1469.2721727149592
drop1,266,26.6,620.0623979878521,539.4686003264388,1476.3685696090758,1284.4747373772507,brownian,2.118043018639977,1474.2505265904358
drop1,267,26.7,620.3572829948565,541.5710801208971,1477.0706908107531,1289.480741767856,brownian,2.126005586379225,1474.9446852243739
drop1,268,26.8,618.9159328004336,544.9892516822472,1473.638835997832,1297.6194082554305,brownian,2.133968154118473,1471.5048678437136
drop1,269,26.9,617.9226941027823,541.2435986694516,1471.2739346587246,1288.701008431964,brownian,2.1419307218577206,1469.1320039368668
drop1,270,27.0,615.5659222621903,544.2659122701839,1465.6624609062749,1295.8971371153077,brownian,2.149893289596969,1463.5125676166779
drop1,271,27.1,614.3316424303912,541.05633524969,1462.7236406267614,1288.255134229512,brownian,2.157855857336217,1460.5657847694251
drop1,272,27.2,614.9575888828731,539.4440920927115,1464.2140191301207,1284.4163832727459,brownian,2.165818425075465,1462.0482007050452
drop1,273,27.3,611.7079161908808,541.4469288578484,1456.4765484504871,1289.185137610537,brownian,2.173780992814713,1454.3027674576724
drop1,274,27.4,612.8928607801201,544.5082747733985,1459.297901517466,1296.4742022354617,brownian,2.181743560553961,1457.116157956912
drop1,275,27.5,611.8939178140001,542.2987287017988,1456.9194183151342,1291.2132730389828,brownian,2.189706128293209,1454.729712186841
drop1,276,27.6,612.1142069889012,543.5685885715757,1457.4439268405736,1294.2368093889215,brownian,2.197668696032457,1455.2462581445411
drop1,277,27.7,611.103384917965,546.1072149474664,1455.0371594896744,1300.2812787899175,brownian,2.2056312637717053,1452.8315282259027
drop1,278,27.8,612.9023796512495,544.4672114859159,1459.3205659496248,1296.3764305479656,brownian,2.2135938315109533,1457.1069721181138
drop1,279,27.9,611.0075008435205,541.3723688650108,1454.808859508422,1289.0076102675905,brownian,2.221556399250201,1452.587303109172
drop1,280,28.0,613.1597203077617,542.8918322849051,1459.9332940527806,1292.625452670359,brownian,2.229518966989449,1457.7037750857912
drop1,281,28.1,611.1602667056018,539.957341704385,1455.1725950260377,1285.6384305981408,brownian,2.2374815347286976,1452.935113491309
drop1,282,28.2,611.8041602680441,539.983666061706,1456.705705598213,1285.7011088929219,brownian,2.2454441024679452,1454.460261495745
drop1,283,28.3,614.3573158854232,542.3901555827485,1462.7847691231925,1291.430960442524,brownian,2.2534066702071933,1460.5313624529854
drop1,284,28.4,611.4354738154614,544.6669144446576,1455.8278631546134,1296.8519232927295,brownian,2.2613692379464414,1453.566493916667
drop1,285,28.5,612.1411337990328,546.2394948952176,1457.508039575497,1300.596237345513,brownian,2.2693318056856895,1455.2387077698113
drop1,286,28.6,610.0047323135756,546.6261950286807,1452.4212676386232,1301.5169703632887,brownian,2.2772943734249376,1450.1439732651984
drop1,287,28.7,612.5512328088217,544.2682443315574,1458.4844853178045,1295.9026897534382,brownian,2.2852569411641857,1456.1992283766403
drop1,288,28.8,613.5038038884193,545.8393649619611,1460.7525570583261,1299.6435279744294,brownian,2.2932195089034337,1458.4593375494228
drop1,289,28.9,611.6757319940158,545.8069031844411,1456.3999178777515,1299.5662364821542,brownian,2.3011820766426814,1454.098735801109
drop1,290,29.0,613.640719303453,544.5650786583556,1461.0785526615216,1296.6094522855444,brownian,2.3091446443819295,1458.7694080171398
drop1,291,29.1,612.5039670956614,544.6217062491708,1458.3719456547697,1296.7442825792755,brownian,2.317107212121178,1456.0548384426486
drop1,292,29.2,611.7534559045813,545.7235276334955,1456.584978508808,1299.3677192953526,brownian,2.3250697798604256,1454.2599087289477
drop1,293,29.3,611.0483155213612,545.2181025654492,1454.906039256361,1298.1643022083342,brownian,2.3330323475996737,1452.5730069087613
drop1,294,29.4,613.1571596118989,543.7453886341827,1459.9271970359312,1294.657770337989,brownian,2.340994915338922,1457.5862021205921
drop1,295,29.5,609.1269220945082,543.0995657726692,1450.331201507024,1293.120066104725,brownian,2.34895748307817,1447.9822440239457
drop1,296,29.6,610.3670913461539,546.6342067307693,1453.2840444951921,1301.5360462259616,brownian,2.356920050817418,1450.9271244443746
drop1,297,29.7,611.9774036209319,541.626360605142,1457.1181980214387,1289.6123646008432,brownian,2.3648826185566656,1454.753315402882
drop1,298,29.8,609.8391205154562,544.004337252739,1452.026945947301,1295.2743269987714,brownian,2.372845186295914,1449.654100761005
drop1,299,29.9,610.1243582589286,543.3221540178572,1452.706097014509,1293.6500487165179,brownian,2.3808077540351618,1450.3252892604737
drop1,300,30.0,613.2685198839896,544.5944305166396,1460.192345843779,1296.6793390601188,brownian,2.38877032177441,1457.8035755220046
drop1,301,30.1,611.5915382460073,545.096189408798,1456.1994525637433,1297.874026982348,brownian,2.396732889513658,1453.8027196742296
drop1,302,30.2,609.4457471144848,544.728917541853,1451.0903238795881,1296.9995526671519,brownian,2.404695457252906,1448.6856284223352
drop1,303,30.3,611.3464283866963,546.1290280866912,1455.6158459887238,1300.3332158744115,brownian,2.412658024992154,1453.2031879637316
drop1,304,30.4,610.5907540735127,544.1236326891499,1453.8165854490337,1295.5583694328657,brownian,2.420620592731402,1451.3959648563023
drop1,305,30.5,611.4776407625038,545.1480040828712,1455.9282626555214,1297.9973977213162,brownian,2.4285831604706503,1453.4996794950507
drop1,306,30.6,611.786794532111,548.0599545124153,1456.6643577809562,1304.9307516940607,brownian,2.4365457282098983,1454.2278120527462
drop1,307,30.7,611.2107384631286,544.805462250013,1455.292768280709,1297.1818056172808,brownian,2.444508295949146,1452.8482599847598
drop1,308,30.8,613.5134049960611,543.2796371121445,1460.7754172956213,1293.548815964016,brownian,2.452470863688394,1458.322946431933
drop1,309,30.9,614.1947671507261,550.6822984476715,1462.3977405858786,1311.1745526039058,brownian,2.460433431427642,1459.937307154451
drop1,310,31.0,611.3132013773627,547.8978125696733,1455.5367324795004,1304.544691728392,brownian,2.4683959991668902,1453.0683364803335
drop1,311,31.1,613.2129388898705,544.8612464346114,1460.0600074967817,1297.3146277608096,brownian,2.4763585669061383,1457.5836489298756
drop1,312,31.2,613.9130423827042,547.1032857934788,1461.7269539132187,1302.652923474273,brownian,2.4843211346453864,1459.2426327785734
drop1,313,31.3,614.2536617842876,546.7088497388098,1462.5379687083887,1301.713771228106,brownian,2.4922837023846345,1460.045685006004
drop1,314,31.4,613.8487410118296,545.943532383186,1461.5738523491661,1299.8915506043659,brownian,2.500246270123882,1459.0736060790423
drop1,315,31.5,615.2614869607472,544.9780789374224,1464.937600453539,1297.5928059500027,brownian,2.5082088378631306,1462.429391615676
drop1,316,31.6,617.563078460244,542.7339608750526,1470.4176898138408,1292.2495608435001,brownian,2.5161714056023787,1467.9015184082384
drop1,317,31.7,614.4725790641284,538.5927874941959,1463.0592107516895,1282.3894270236804,brownian,2.5241339733416264,1460.535076778348
drop1,318,31.8,611.9907058156448,541.5174913098143,1457.14987054705,1289.3531468086678,brownian,2.5320965410808745,1454.6177740059693
drop1,319,31.9,616.6769017000872,542.0888731473409,1468.3077029479075,1290.7136069638186,brownian,2.5400591088201225,1465.7676438390874
drop1,320,32.0,615.8869156041287,542.9280763003441,1466.4267460534304,1292.7117496711192,brownian,2.5480216765593706,1463.878724376871
drop1,321,32.1,610.6127546319992,540.0135377213635,1453.86896877879,1285.7722333145664,brownian,2.5559842442986187,1451.3129845344915
drop1,322,32.2,612.8912342726422,543.4898617032338,1459.294028803161,1294.0493607153996,brownian,2.563946812037867,1456.7300819911231
drop1,323,32.3,612.4857240637529,541.9644079397673,1458.3285089957953,1290.4172553045858,brownian,2.5719093797771144,1455.7565996160183
drop1,324,32.4,609.0021753374394,540.581732407286,1450.034179478443,1287.125104861748,brownian,2.5798719475163625,1447.4543075309268
drop1,325,32.5,608.6412628981606,541.9853633916555,1449.1748469605202,1290.4671502355316,brownian,2.5878345152556106,1446.5870124452647
drop1,326,32.6,606.6869278818853,542.727518455423,1444.5215752867687,1292.234221442362,brownian,2.595797082994859,1441.925778203774
drop1,327,32.7,609.1115147022485,544.0067457375834,1450.2945165060537,1295.280061601186,brownian,2.603759650734107,1447.6907568553195
drop1,328,32.8,611.7682122405587,543.1272621837775,1456.62011334477,1293.1860112595741,brownian,2.611722218473355,1454.0083911262966
drop1,329,32.9,613.1724903798972,539.277136437592,1459.9636995945352,1284.0188618579066,brownian,2.619684786212603,1457.3440148083225
drop1,330,33.0,610.508134904939,540.1611159454684,1453.6198692086596,1286.12361706616,brownian,2.627647353951851,1450.9922218547076
drop1,331,33.1,614.0980431661924,540.7001536253053,1462.1674407787038,1287.407065781852,brownian,2.635609921691099,1459.5318308570127
drop1,332,33.2,613.0580223586837,541.5754736786857,1459.691151236026,1289.4912028289507,brownian,2.643572489430347,1457.0475787465955
drop1,333,33.3,613.1161823555567,544.637747495619,1459.8296301885803,1296.7824767870688,brownian,2.651535057169595,1457.1780951314106
drop1,334,33.4,610.34818273911,544.5418921256146,1453.2390231018207,1296.5542451510883,brownian,2.659497624908843,1450.5795254769118
