particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle4,4884,4884,488.4,0.0502,0.0502,5.02e-05,False
particle4,4885,4885,488.5,0.05228,0.05228,5.228e-05,False
particle4,4886,4886,488.6,0.05093,0.05093,5.093e-05,False
particle4,4887,4887,488.7,0.05197,0.05197,5.1970000000000006e-05,False
particle4,4888,4888,488.8,0.05166,0.05166,5.166e-05,False
particle4,4889,4889,488.9,0.05019,0.05019,5.019e-05,False
particle4,4890,4890,489.0,0.05137,0.05137,5.137e-05,False
particle4,4891,4891,489.1,0.05138,0.05138,5.1380000000000006e-05,False
particle4,4892,4892,489.2,0.05377,0.05377,5.377e-05,False
particle4,4893,4893,489.3,0.05346,0.05346,5.346e-05,False
particle4,4894,4894,489.4,0.05061,0.05061,5.0610000000000005e-05,False
particle4,4895,4895,489.5,0.05464,0.05464,5.4640000000000005e-05,False
particle4,4896,4896,489.6,0.05662,0.05662,5.662e-05,False
particle4,4897,4897,489.7,0.05607,0.05607,5.6070000000000004e-05,False
particle4,4898,4898,489.8,0.05564,0.05564,5.564e-05,False
particle4,4899,4899,489.9,0.05418,0.05418,5.418e-05,False
particle4,4900,4900,490.0,0.05526,0.05526,5.5259999999999996e-05,False
particle4,4901,4901,490.1,0.05713,0.05713,5.7130000000000004e-05,False
particle4,4902,4902,490.2,0.05674,0.05674,5.674e-05,False
particle4,4903,4903,490.3,0.0597,0.0597,5.97e-05,False
particle4,4904,4904,490.4,0.05831,0.05831,5.831e-05,False
particle4,4905,4905,490.5,0.05805,0.05805,5.805e-05,False
particle4,4906,4906,490.6,0.05828,0.05828,5.828e-05,False
particle4,4907,4907,490.7,0.05842,0.05842,5.842e-05,False
particle4,4908,4908,490.8,0.05828,0.05828,5.828e-05,False
particle4,4909,4909,490.9,0.05918,0.05918,5.9180000000000006e-05,False
particle4,4910,4910,491.0,0.05735,0.05735,5.735e-05,False
particle4,4911,4911,491.1,0.06041,0.06041,6.041e-05,False
particle4,4912,4912,491.2,0.05966,0.05966,5.966e-05,False
particle4,4913,4913,491.3,0.05853,0.05853,5.853e-05,False
particle4,4914,4914,491.4,0.06043,0.06043,6.0429999999999996e-05,False
particle4,4915,4915,491.5,0.06168,0.06168,6.168e-05,False
particle4,4916,4916,491.6,0.06301,0.06301,6.301e-05,False
particle4,4917,4917,491.7,0.06348,0.06348,6.348e-05,False
particle4,4918,4918,491.8,0.06019,0.06019,6.0190000000000005e-05,False
particle4,4919,4919,491.9,0.06141,0.06141,6.141e-05,False
particle4,4920,4920,492.0,0.06368,0.06368,6.368e-05,False
particle4,4921,4921,492.1,0.06582,0.06582,6.582e-05,False
particle4,4922,4922,492.2,0.06656,0.06656,6.656e-05,False
particle4,4923,4923,492.3,0.06561,0.06561,6.561e-05,False
particle4,4924,4924,492.4,0.06365,0.06365,6.365e-05,False
particle4,4925,4925,492.5,0.0599,0.0599,5.9900000000000006e-05,False
particle4,4926,4926,492.6,0.06019,0.06019,6.0190000000000005e-05,False
particle4,4927,4927,492.7,0.06083,0.06083,6.0830000000000005e-05,False
particle4,4928,4928,492.8,0.05945,0.05945,5.945e-05,False
particle4,4929,4929,492.9,0.05927,0.05927,5.927000000000001e-05,False
particle4,4930,4930,493.0,0.05951,0.05951,5.9510000000000005e-05,False
particle4,4931,4931,493.1,0.06149,0.06149,6.149000000000001e-05,False
particle4,4932,4932,493.2,0.06125,0.06125,6.125e-05,False
particle4,4933,4933,493.3,0.06389,0.06389,6.389e-05,False
particle4,4934,4934,493.4,0.06101,0.06101,6.101e-05,False
particle4,4935,4935,493.5,0.06545,0.06545,6.544999999999999e-05,False
particle4,4936,4936,493.6,0.06747,0.06747,6.747e-05,False
particle4,4937,4937,493.7,0.06765,0.06765,6.765e-05,False
particle4,4938,4938,493.8,0.06741,0.06741,6.741e-05,False
particle4,4939,4939,493.9,0.0662,0.0662,6.62e-05,False
particle4,4940,4940,494.0,0.06764,0.06764,6.764000000000001e-05,False
particle4,4941,4941,494.1,0.06775,0.06775,6.775000000000001e-05,False
particle4,4942,4942,494.2,0.07024,0.07024,7.023999999999999e-05,False
particle4,4943,4943,494.3,0.06896,0.06896,6.895999999999999e-05,False
particle4,4944,4944,494.4,0.06817,0.06817,6.816999999999999e-05,False
particle4,4945,4945,494.5,0.06748,0.06748,6.748e-05,False
particle4,4946,4946,494.6,0.06817,0.06817,6.816999999999999e-05,False
particle4,4947,4947,494.7,0.06816,0.06816,6.816e-05,False
particle4,4948,4948,494.8,0.07079,0.07079,7.079e-05,False
particle4,4949,4949,494.9,0.07319,0.07319,7.319000000000001e-05,False
particle4,4950,4950,495.0,0.07369,0.07369,7.369000000000001e-05,False
particle4,4951,4951,495.1,0.07351,0.07351,7.351e-05,False
particle4,4952,4952,495.2,0.0748,0.0748,7.48e-05,False
particle4,4953,4953,495.3,0.07508,0.07508,7.507999999999999e-05,False
particle4,4954,4954,495.4,0.07529,0.07529,7.528999999999999e-05,False
particle4,4955,4955,495.5,0.07758,0.07758,7.758e-05,False
particle4,4956,4956,495.6,0.07762,0.07762,7.761999999999999e-05,False
particle4,4957,4957,495.7,0.07553,0.07553,7.553e-05,False
particle4,4958,4958,495.8,0.07548,0.07548,7.548e-05,False
particle4,4959,4959,495.9,0.07787,0.07787,7.787e-05,False
particle4,4960,4960,496.0,0.07573,0.07573,7.573000000000001e-05,False
particle4,4961,4961,496.1,0.07748,0.07748,7.748e-05,False
particle4,4962,4962,496.2,0.07754,0.07754,7.753999999999999e-05,False
particle4,4963,4963,496.3,0.07748,0.07748,7.748e-05,False
particle4,4964,4964,496.4,0.07771,0.07771,7.771e-05,False
particle4,4965,4965,496.5,0.07771,0.07771,7.771e-05,False
particle4,4966,4966,496.6,0.07801,0.07801,7.801e-05,False
particle4,4967,4967,496.7,0.07583,0.07583,7.583e-05,False
particle4,4968,4968,496.8,0.07571,0.07571,7.571e-05,False
particle4,4969,4969,496.9,0.07549,0.07549,7.549e-05,False
particle4,4970,4970,497.0,0.07484,0.07484,7.484000000000001e-05,False
particle4,4971,4971,497.1,0.07496,0.07496,7.496e-05,False
particle4,4972,4972,497.2,0.07607,0.07607,7.607e-05,False
particle4,4973,4973,497.3,0.07591,0.07591,7.591000000000001e-05,False
particle4,4974,4974,497.4,0.0754,0.0754,7.539999999999999e-05,False
particle4,4975,4975,497.5,0.07502,0.07502,7.502000000000001e-05,False
particle4,4976,4976,497.6,0.07509,0.07509,7.509e-05,False
particle4,4977,4977,497.7,0.07495,0.07495,7.495e-05,False
particle4,4978,4978,497.8,0.07502,0.07502,7.502000000000001e-05,False
particle4,4979,4979,497.9,0.07587,0.07587,7.587e-05,False
particle4,4980,4980,498.0,0.07708,0.07708,7.708e-05,False
particle4,4981,4981,498.1,0.07723,0.07723,7.722999999999999e-05,False
particle4,4982,4982,498.2,0.08259,0.08259,8.259e-05,False
particle4,4983,4983,498.3,0.08229,0.08229,8.229e-05,False
particle4,4984,4984,498.4,0.08232,0.08232,8.232000000000001e-05,False
particle4,4985,4985,498.5,0.08261,0.08261,8.261000000000001e-05,False
particle4,4986,4986,498.6,0.08256,0.08256,8.256e-05,False
particle4,4987,4987,498.7,0.08277,0.08277,8.277e-05,False
particle4,4988,4988,498.8,0.08082,0.08082,8.082e-05,False
particle4,4989,4989,498.9,0.07955,0.07955,7.955e-05,False
particle4,4990,4990,499.0,0.07969,0.07969,7.969e-05,False
particle4,4991,4991,499.1,0.0799,0.0799,7.99e-05,False
particle4,4992,4992,499.2,0.07992,0.07992,7.992000000000001e-05,False
particle4,4993,4993,499.3,0.0806,0.0806,8.060000000000001e-05,False
particle4,4994,4994,499.4,0.08047,0.08047,8.047000000000001e-05,False
particle4,4995,4995,499.5,0.08219,0.08219,8.219e-05,False
particle4,4996,4996,499.6,0.08295,0.08295,8.295e-05,False
particle4,4997,4997,499.7,0.0836,0.0836,8.36e-05,False
particle4,4998,4998,499.8,0.0839,0.0839,8.39e-05,False
particle4,4999,4999,499.9,0.08524,0.08524,8.524e-05,False
particle4,5000,5000,500.0,0.08515,0.08515,8.515000000000001e-05,False
particle4,5001,5001,500.1,0.08065,0.08065,8.065e-05,False
particle4,5002,5002,500.2,0.08053,0.08053,8.053e-05,False
particle4,5003,5003,500.3,0.07794,0.07794,7.794e-05,False
particle4,5004,5004,500.4,0.08065,0.08065,8.065e-05,False
particle4,5005,5005,500.5,0.08053,0.08053,8.053e-05,False
particle4,5006,5006,500.6,0.07841,0.07841,7.840999999999999e-05,False
particle4,5007,5007,500.7,0.07831,0.07831,7.831e-05,False
particle4,5008,5008,500.8,0.07771,0.07771,7.771e-05,False
particle4,5009,5009,500.9,0.07772,0.07772,7.772e-05,False
particle4,5010,5010,501.0,0.07724,0.07724,7.724e-05,False
particle4,5011,5011,501.1,0.07587,0.07587,7.587e-05,False
particle4,5012,5012,501.2,0.07692,0.07692,7.692e-05,False
particle4,5013,5013,501.3,0.07709,0.07709,7.709000000000001e-05,False
particle4,5014,5014,501.4,0.07335,0.07335,7.335e-05,False
particle4,5015,5015,501.5,0.07098,0.07098,7.098e-05,False
particle4,5016,5016,501.6,0.07091,0.07091,7.091e-05,False
particle4,5017,5017,501.7,0.07033,0.07033,7.033e-05,False
particle4,5018,5018,501.8,0.07071,0.07071,7.070999999999999e-05,False
particle4,5019,5019,501.9,0.06723,0.06723,6.723e-05,False
particle4,5020,5020,502.0,0.06747,0.06747,6.747e-05,False
particle4,5021,5021,502.1,0.06615,0.06615,6.615e-05,False
particle4,5022,5022,502.2,0.07283,0.07283,7.283e-05,False
particle4,5023,5023,502.3,0.07015,0.07015,7.015000000000001e-05,False
particle4,5024,5024,502.4,0.06999,0.06999,6.999e-05,False
particle4,5025,5025,502.5,0.06738,0.06738,6.738e-05,False
particle4,5026,5026,502.6,0.06757,0.06757,6.757e-05,False
particle4,5027,5027,502.7,0.06691,0.06691,6.691e-05,False
particle4,5028,5028,502.8,0.06467,0.06467,6.467e-05,False
particle4,5029,5029,502.9,0.06491,0.06491,6.491e-05,False
particle4,5030,5030,503.0,0.06753,0.06753,6.753000000000001e-05,False
particle4,5031,5031,503.1,0.06712,0.06712,6.712e-05,False
particle4,5032,5032,503.2,0.06743,0.06743,6.743000000000001e-05,False
particle4,5033,5033,503.3,0.06716,0.06716,6.716e-05,False
particle4,5034,5034,503.4,0.06732,0.06732,6.732000000000001e-05,False
particle4,5035,5035,503.5,0.0704,0.0704,7.04e-05,False
particle4,5036,5036,503.6,0.07196,0.07196,7.196e-05,False
particle4,5037,5037,503.7,0.07213,0.07213,7.213e-05,False
particle4,5038,5038,503.8,0.07085,0.07085,7.085e-05,False
particle4,5039,5039,503.9,0.07191,0.07191,7.191000000000001e-05,False
particle4,5040,5040,504.0,0.07205,0.07205,7.205e-05,False
particle4,5041,5041,504.1,0.07179,0.07179,7.179e-05,False
particle4,5042,5042,504.2,0.07192,0.07192,7.192e-05,False
particle4,5043,5043,504.3,0.07373,0.07373,7.373e-05,False
particle4,5044,5044,504.4,0.07329,0.07329,7.329e-05,False
particle4,5045,5045,504.5,0.07313,0.07313,7.313e-05,False
particle4,5046,5046,504.6,0.07533,0.07533,7.533e-05,False
particle4,5047,5047,504.7,0.07839,0.07839,7.839e-05,False
particle4,5048,5048,504.8,0.07771,0.07771,7.771e-05,False
particle4,5049,5049,504.9,0.07332,0.07332,7.332e-05,False
particle4,5050,5050,505.0,0.07317,0.07317,7.317e-05,False
particle4,5051,5051,505.1,0.07029,0.07029,7.029e-05,False
particle4,5052,5052,505.2,0.07029,0.07029,7.029e-05,False
particle4,5053,5053,505.3,0.06966,0.06966,6.966000000000001e-05,False
particle4,5054,5054,505.4,0.06948,0.06948,6.948e-05,False
particle4,5055,5055,505.5,0.07007,0.07007,7.007e-05,False
particle4,5056,5056,505.6,0.06915,0.06915,6.915e-05,False
particle4,5057,5057,505.7,0.07006,0.07006,7.006e-05,False
particle4,5058,5058,505.8,0.07317,0.07317,7.317e-05,False
particle4,5059,5059,505.9,0.07408,0.07408,7.408e-05,False
particle4,5060,5060,506.0,0.0746,0.0746,7.46e-05,False
particle4,5061,5061,506.1,0.07518,0.07518,7.518e-05,False
particle4,5062,5062,506.2,0.07131,0.07131,7.130999999999999e-05,False
particle4,5063,5063,506.3,0.06896,0.06896,6.895999999999999e-05,False
particle4,5064,5064,506.4,0.06894,0.06894,6.894e-05,False
particle4,5065,5065,506.5,0.06972,0.06972,6.972e-05,False
particle4,5066,5066,506.6,0.06818,0.06818,6.818e-05,False
particle4,5067,5067,506.7,0.06538,0.06538,6.538e-05,False
particle4,5068,5068,506.8,0.06623,0.06623,6.623e-05,False
particle4,5069,5069,506.9,0.06393,0.06393,6.393e-05,False
particle4,5070,5070,507.0,0.05998,0.05998,5.998e-05,False
particle4,5071,5071,507.1,0.05988,0.05988,5.988e-05,False
particle4,5072,5072,507.2,0.06057,0.06057,6.057e-05,False
particle4,5073,5073,507.3,0.06124,0.06124,6.124e-05,False
particle4,5074,5074,507.4,0.06249,0.06249,6.248999999999999e-05,False
particle4,5075,5075,507.5,0.06523,0.06523,6.523e-05,False
particle4,5076,5076,507.6,0.06289,0.06289,6.289e-05,False
particle4,5077,5077,507.7,0.06194,0.06194,6.194e-05,False
particle4,5078,5078,507.8,0.06033,0.06033,6.033e-05,False
particle4,5079,5079,507.9,0.06177,0.06177,6.177e-05,False
particle4,5080,5080,508.0,0.06212,0.06212,6.212000000000001e-05,False
particle4,5081,5081,508.1,0.06385,0.06385,6.385000000000001e-05,False
particle4,5082,5082,508.2,0.06572,0.06572,6.572e-05,False
particle4,5083,5083,508.3,0.06894,0.06894,6.894e-05,False
particle4,5084,5084,508.4,0.06698,0.06698,6.698e-05,False
particle4,5085,5085,508.5,0.06709,0.06709,6.709e-05,False
particle4,5086,5086,508.6,0.0688,0.0688,6.88e-05,False
particle4,5087,5087,508.7,0.07147,0.07147,7.147e-05,False
particle4,5088,5088,508.8,0.07197,0.07197,7.197e-05,False
particle4,5089,5089,508.9,0.07058,0.07058,7.058e-05,False
particle4,5090,5090,509.0,0.07045,0.07045,7.045e-05,False
particle4,5091,5091,509.1,0.07153,0.07153,7.153e-05,False
particle4,5092,5092,509.2,0.07034,0.07034,7.034000000000001e-05,False
particle4,5093,5093,509.3,0.07141,0.07141,7.141000000000001e-05,False
particle4,5094,5094,509.4,0.07144,0.07144,7.144000000000001e-05,False
particle4,5095,5095,509.5,0.07083,0.07083,7.083000000000001e-05,False
particle4,5096,5096,509.6,0.06948,0.06948,6.948e-05,False
particle4,5097,5097,509.7,0.07303,0.07303,7.303e-05,False
particle4,5098,5098,509.8,0.0722,0.0722,7.22e-05,False
particle4,5099,5099,509.9,0.07041,0.07041,7.041e-05,False
particle4,5100,5100,510.0,0.06947,0.06947,6.947000000000001e-05,False
particle4,5101,5101,510.1,0.06692,0.06692,6.691999999999999e-05,False
particle4,5102,5102,510.2,0.06838,0.06838,6.837999999999999e-05,False
particle4,5103,5103,510.3,0.06857,0.06857,6.857e-05,False
particle4,5104,5104,510.4,0.06936,0.06936,6.936e-05,False
particle4,5105,5105,510.5,0.07157,0.07157,7.157e-05,False
particle4,5106,5106,510.6,0.06701,0.06701,6.701e-05,False
particle4,5107,5107,510.7,0.06701,0.06701,6.701e-05,False
particle4,5108,5108,510.8,0.06551,0.06551,6.551e-05,False
particle4,5109,5109,510.9,0.06621,0.06621,6.621e-05,False
particle4,5110,5110,511.0,0.06298,0.06298,6.298e-05,False
particle4,5111,5111,511.1,0.0616,0.0616,6.16e-05,False
particle4,5112,5112,511.2,0.06151,0.06151,6.151e-05,False
particle4,5113,5113,511.3,0.06076,0.06076,6.076e-05,False
particle4,5114,5114,511.4,0.05922,0.05922,5.9220000000000006e-05,False
particle4,5115,5115,511.5,0.05685,0.05685,5.685e-05,False
particle4,5116,5116,511.6,0.05652,0.05652,5.652e-05,False
particle4,5117,5117,511.7,0.05467,0.05467,5.4670000000000003e-05,False
particle4,5118,5118,511.8,0.05483,0.05483,5.4829999999999995e-05,False
particle4,5119,5119,511.9,0.05602,0.05602,5.602e-05,False
particle4,5120,5120,512.0,0.05809,0.05809,5.809e-05,False
particle4,5121,5121,512.1,0.05938,0.05938,5.9380000000000004e-05,False
particle4,5122,5122,512.2,0.05822,0.05822,5.822e-05,False
particle4,5123,5123,512.3,0.06045,0.06045,6.045e-05,False
particle4,5124,5124,512.4,0.05702,0.05702,5.702e-05,False
particle4,5125,5125,512.5,0.05569,0.05569,5.5690000000000004e-05,False
particle4,5126,5126,512.6,0.05633,0.05633,5.633e-05,False
particle4,5127,5127,512.7,0.05759,0.05759,5.759e-05,False
particle4,5128,5128,512.8,0.05737,0.05737,5.737e-05,False
particle4,5129,5129,512.9,0.05852,0.05852,5.852e-05,False
particle4,5130,5130,513.0,0.05811,0.05811,5.8110000000000004e-05,False
particle4,5131,5131,513.1,0.05605,0.05605,5.605000000000001e-05,False
particle4,5132,5132,513.2,0.05513,0.05513,5.513e-05,False
particle4,5133,5133,513.3,0.05426,0.05426,5.4260000000000006e-05,False
particle4,5134,5134,513.4,0.05402,0.05402,5.402e-05,False
particle4,5135,5135,513.5,0.05541,0.05541,5.541e-05,False
particle4,5136,5136,513.6,0.05655,0.05655,5.6550000000000006e-05,False
particle4,5137,5137,513.7,0.06095,0.06095,6.095e-05,False
particle4,5138,5138,513.8,0.0574,0.0574,5.74e-05,False
particle4,5139,5139,513.9,0.05697,0.05697,5.697e-05,False
particle4,5140,5140,514.0,0.05923,0.05923,5.923e-05,False
particle4,5141,5141,514.1,0.05961,0.05961,5.961000000000001e-05,False
particle4,5142,5142,514.2,0.06194,0.06194,6.194e-05,False
particle4,5143,5143,514.3,0.06392,0.06392,6.392000000000001e-05,False
particle4,5144,5144,514.4,0.06514,0.06514,6.514e-05,False
particle4,5145,5145,514.5,0.06534,0.06534,6.534e-05,False
particle4,5146,5146,514.6,0.06462,0.06462,6.462e-05,False
particle4,5147,5147,514.7,0.06595,0.06595,6.594999999999999e-05,False
particle4,5148,5148,514.8,0.06453,0.06453,6.453000000000001e-05,False
particle4,5149,5149,514.9,0.06094,0.06094,6.094e-05,False
particle4,5150,5150,515.0,0.06316,0.06316,6.316e-05,False
particle4,5151,5151,515.1,0.06308,0.06308,6.308e-05,False
particle4,5152,5152,515.2,0.06572,0.06572,6.572e-05,False
particle4,5153,5153,515.3,0.06544,0.06544,6.544e-05,False
particle4,5154,5154,515.4,0.0647,0.0647,6.47e-05,False
particle4,5155,5155,515.5,0.06307,0.06307,6.307e-05,False
particle4,5156,5156,515.6,0.06539,0.06539,6.539000000000001e-05,False
particle4,5157,5157,515.7,0.06485,0.06485,6.485e-05,False
particle4,5158,5158,515.8,0.06304,0.06304,6.304e-05,False
particle4,5159,5159,515.9,0.06358,0.06358,6.358e-05,False
particle4,5160,5160,516.0,0.06161,0.06161,6.161e-05,False
particle4,5161,5161,516.1,0.05914,0.05914,5.914e-05,False
particle4,5162,5162,516.2,0.05789,0.05789,5.7889999999999996e-05,False
particle4,5163,5163,516.3,0.05665,0.05665,5.665e-05,False
particle4,5164,5164,516.4,0.05476,0.05476,5.4760000000000004e-05,False
particle4,5165,5165,516.5,0.05276,0.05276,5.276e-05,False
particle4,5166,5166,516.6,0.05112,0.05112,5.112e-05,False
particle4,5167,5167,516.7,0.05221,0.05221,5.221e-05,False
particle4,5168,5168,516.8,0.05096,0.05096,5.096e-05,False
particle4,5169,5169,516.9,0.05157,0.05157,5.1569999999999996e-05,False
particle4,5170,5170,517.0,0.04579,0.04579,4.579e-05,False
particle4,5171,5171,517.1,0.04476,0.04476,4.4760000000000005e-05,False
particle4,5172,5172,517.2,0.04398,0.04398,4.398e-05,False
particle4,5173,5173,517.3,0.04389,0.04389,4.389e-05,False
particle4,5174,5174,517.4,0.04504,0.04504,4.5039999999999996e-05,False
particle4,5175,5175,517.5,0.04349,0.04349,4.349e-05,False
particle4,5176,5176,517.6,0.04183,0.04183,4.183e-05,False
particle4,5177,5177,517.7,0.04253,0.04253,4.253e-05,False
particle4,5178,5178,517.8,0.04331,0.04331,4.3310000000000004e-05,False
particle4,5179,5179,517.9,0.04794,0.04794,4.7940000000000005e-05,False
particle4,5180,5180,518.0,0.04999,0.04999,4.999e-05,False
particle4,5181,5181,518.1,0.05189,0.05189,5.189e-05,False
particle4,5182,5182,518.2,0.05003,0.05003,5.003e-05,False
particle4,5183,5183,518.3,0.04573,0.04573,4.573e-05,False
particle4,5184,5184,518.4,0.04649,0.04649,4.649e-05,False
particle4,5185,5185,518.5,0.04608,0.04608,4.6080000000000006e-05,False
particle4,5186,5186,518.6,0.05031,0.05031,5.0310000000000005e-05,False
particle4,5187,5187,518.7,0.05014,0.05014,5.014e-05,False
particle4,5188,5188,518.8,0.04883,0.04883,4.883e-05,False
particle4,5189,5189,518.9,0.05047,0.05047,5.047e-05,False
particle4,5190,5190,519.0,0.05154,0.05154,5.1540000000000005e-05,False
particle4,5191,5191,519.1,0.04957,0.04957,4.957e-05,False
particle4,5192,5192,519.2,0.0495,0.0495,4.9500000000000004e-05,False
particle4,5193,5193,519.3,0.04725,0.04725,4.725e-05,False
particle4,5194,5194,519.4,0.04806,0.04806,4.806e-05,False
particle4,5195,5195,519.5,0.04799,0.04799,4.799e-05,False
particle4,5196,5196,519.6,0.04783,0.04783,4.783e-05,False
particle4,5197,5197,519.7,0.04803,0.04803,4.8030000000000006e-05,False
particle4,5198,5198,519.8,0.04587,0.04587,4.587e-05,False
particle4,5199,5199,519.9,0.047,0.047,4.7000000000000004e-05,False
particle4,5200,5200,520.0,0.04803,0.04803,4.8030000000000006e-05,False
particle4,5201,5201,520.1,0.05051,0.05051,5.051e-05,False
particle4,5202,5202,520.2,0.04833,0.04833,4.833e-05,False
particle4,5203,5203,520.3,0.05037,0.05037,5.037e-05,False
particle4,5204,5204,520.4,0.04946,0.04946,4.946e-05,False
particle4,5205,5205,520.5,0.04934,0.04934,4.9340000000000005e-05,False
particle4,5206,5206,520.6,0.04799,0.04799,4.799e-05,False
particle4,5207,5207,520.7,0.04624,0.04624,4.6240000000000005e-05,False
particle4,5208,5208,520.8,0.04901,0.04901,4.901e-05,False
particle4,5209,5209,520.9,0.0491,0.0491,4.91e-05,False
particle4,5210,5210,521.0,0.05188,0.05188,5.1880000000000005e-05,False
particle4,5211,5211,521.1,0.05117,0.05117,5.117e-05,False
particle4,5212,5212,521.2,0.05247,0.05247,5.2470000000000004e-05,False
particle4,5213,5213,521.3,0.05233,0.05233,5.233e-05,False
particle4,5214,5214,521.4,0.05374,0.05374,5.3740000000000004e-05,False
particle4,5215,5215,521.5,0.05475,0.05475,5.475e-05,False
particle4,5216,5216,521.6,0.05447,0.05447,5.447e-05,False
particle4,5217,5217,521.7,0.05362,0.05362,5.3620000000000005e-05,False
particle4,5218,5218,521.8,0.05301,0.05301,5.301e-05,False
particle4,5219,5219,521.9,0.05391,0.05391,5.3910000000000004e-05,False
particle4,5220,5220,522.0,0.0529,0.0529,5.2900000000000005e-05,False
particle4,5221,5221,522.1,0.05154,0.05154,5.1540000000000005e-05,False
particle4,5222,5222,522.2,0.05042,0.05042,5.042e-05,False
particle4,5223,5223,522.3,0.05114,0.05114,5.114e-05,False
particle4,5224,5224,522.4,0.04986,0.04986,4.986e-05,False
particle4,5225,5225,522.5,0.04972,0.04972,4.972e-05,False
particle4,5226,5226,522.6,0.04841,0.04841,4.8410000000000006e-05,False
particle4,5227,5227,522.7,0.04768,0.04768,4.7680000000000004e-05,False
particle4,5228,5228,522.8,0.04551,0.04551,4.551e-05,False
particle4,5229,5229,522.9,0.04388,0.04388,4.388e-05,False
particle4,5230,5230,523.0,0.04341,0.04341,4.341e-05,False
particle4,5231,5231,523.1,0.04224,0.04224,4.224e-05,False
particle4,5232,5232,523.2,0.0423,0.0423,4.23e-05,False
particle4,5233,5233,523.3,0.04345,0.04345,4.3450000000000006e-05,False
particle4,5234,5234,523.4,0.04373,0.04373,4.3729999999999996e-05,False
particle4,5235,5235,523.5,0.04696,0.04696,4.6960000000000004e-05,False
particle4,5236,5236,523.6,0.04411,0.04411,4.411e-05,False
particle4,5237,5237,523.7,0.04524,0.04524,4.524e-05,False
particle4,5238,5238,523.8,0.04367,0.04367,4.367e-05,False
particle4,5239,5239,523.9,0.04376,0.04376,4.376e-05,False
particle4,5240,5240,524.0,0.04268,0.04268,4.2680000000000005e-05,False
particle4,5241,5241,524.1,0.04281,0.04281,4.281e-05,False
particle4,5242,5242,524.2,0.04215,0.04215,4.215e-05,False
particle4,5243,5243,524.3,0.04367,0.04367,4.367e-05,False
particle4,5244,5244,524.4,0.04702,0.04702,4.702e-05,False
particle4,5245,5245,524.5,0.04628,0.04628,4.6280000000000004e-05,False
particle4,5246,5246,524.6,0.04562,0.04562,4.562e-05,False
particle4,5247,5247,524.7,0.04356,0.04356,4.356e-05,False
particle4,5248,5248,524.8,0.04352,0.04352,4.3520000000000003e-05,False
particle4,5249,5249,524.9,0.04368,0.04368,4.3679999999999995e-05,False
particle4,5250,5250,525.0,0.04196,0.04196,4.196e-05,False
particle4,5251,5251,525.1,0.04245,0.04245,4.245e-05,False
particle4,5252,5252,525.2,0.04154,0.04154,4.154e-05,False
particle4,5253,5253,525.3,0.03934,0.03934,3.934e-05,False
particle4,5254,5254,525.4,0.03752,0.03752,3.752e-05,False
particle4,5255,5255,525.5,0.03866,0.03866,3.866e-05,False
particle4,5256,5256,525.6,0.03983,0.03983,3.9829999999999996e-05,False
particle4,5257,5257,525.7,0.04002,0.04002,4.002e-05,False
particle4,5258,5258,525.8,0.04021,0.04021,4.021e-05,False
particle4,5259,5259,525.9,0.04291,0.04291,4.291e-05,False
particle4,5260,5260,526.0,0.04203,0.04203,4.2029999999999996e-05,False
particle4,5261,5261,526.1,0.0414,0.0414,4.1400000000000003e-05,False
particle4,5262,5262,526.2,0.04121,0.04121,4.121e-05,False
particle4,5263,5263,526.3,0.03979,0.03979,3.979e-05,False
particle4,5264,5264,526.4,0.03894,0.03894,3.894e-05,False
particle4,5265,5265,526.5,0.03952,0.03952,3.952e-05,False
particle4,5266,5266,526.6,0.03899,0.03899,3.899e-05,False
particle4,5267,5267,526.7,0.04315,0.04315,4.315e-05,False
particle4,5268,5268,526.8,0.04261,0.04261,4.261e-05,False
particle4,5269,5269,526.9,0.04103,0.04103,4.103e-05,False
particle4,5270,5270,527.0,0.04018,0.04018,4.018e-05,False
particle4,5271,5271,527.1,0.03983,0.03983,3.9829999999999996e-05,False
particle4,5272,5272,527.2,0.039,0.039,3.9e-05,False
particle4,5273,5273,527.3,0.03623,0.03623,3.623e-05,False
particle4,5274,5274,527.4,0.03557,0.03557,3.557e-05,False
particle4,5275,5275,527.5,0.03509,0.03509,3.5090000000000005e-05,False
particle4,5276,5276,527.6,0.03448,0.03448,3.4479999999999995e-05,False
particle4,5277,5277,527.7,0.03474,0.03474,3.474e-05,False
particle4,5278,5278,527.8,0.03472,0.03472,3.472e-05,False
particle4,5279,5279,527.9,0.03162,0.03162,3.1620000000000006e-05,False
particle4,5280,5280,528.0,0.03077,0.03077,3.077e-05,False
particle4,5281,5281,528.1,0.03067,0.03067,3.067e-05,False
particle4,5282,5282,528.2,0.02743,0.02743,2.743e-05,False
particle4,5283,5283,528.3,0.03195,0.03195,3.195e-05,False
particle4,5284,5284,528.4,0.03473,0.03473,3.4729999999999994e-05,False
particle4,5285,5285,528.5,0.03631,0.03631,3.631e-05,False
particle4,5286,5286,528.6,0.03994,0.03994,3.994000000000001e-05,False
particle4,5287,5287,528.7,0.03446,0.03446,3.446e-05,False
particle4,5288,5288,528.8,0.03434,0.03434,3.434e-05,False
particle4,5289,5289,528.9,0.03221,0.03221,3.2210000000000005e-05,False
